train_loss,epoch,step,val_loss
0.2507900297641754,2,4,
0.24799059331417084,4,9,
0.243708074092865,7,14,
0.235985666513443,9,19,
0.220828115940094,12,24,
0.1940956562757492,14,29,
0.15802079439163208,17,34,
0.13663463294506073,19,39,
0.12248416244983673,22,44,
0.10944587737321854,24,49,
0.10361156612634659,27,54,
0.09571165591478348,29,59,
0.08943858742713928,32,64,
0.08390364050865173,34,69,
0.08032318949699402,37,74,
0.0770735815167427,39,79,
0.07564817368984222,42,84,
0.07391688227653503,44,89,
0.07304920256137848,47,94,
0.07267596572637558,49,99,
,49,99,0.07191465049982071
0.07192006707191467,52,104,
0.07207132875919342,54,109,
0.07132333517074585,57,114,
0.0709354504942894,59,119,
0.07056107372045517,62,124,
0.06934288144111633,64,129,
0.07012900710105896,67,134,
0.0693875104188919,69,139,
0.06990961730480194,72,144,
0.07062523812055588,74,149,
0.06923850625753403,77,154,
0.06840525567531586,79,159,
0.06886085867881775,82,164,
0.06861086189746857,84,169,
0.06863266229629517,87,174,
0.06859183311462402,89,179,
0.0692131370306015,92,184,
0.06856435537338257,94,189,
0.068330317735672,97,194,
0.06850412487983704,99,199,
,99,199,0.06828556209802628
0.06812917441129684,102,204,
0.06805966794490814,104,209,
0.06827738136053085,107,214,
0.06774545460939407,109,219,
0.06787526607513428,112,224,
0.06772860139608383,114,229,
0.06770335882902145,117,234,
0.0679609477519989,119,239,
0.06748081743717194,122,244,
0.06755194067955017,124,249,
0.06765387207269669,127,254,
0.06795355677604675,129,259,
0.06685443222522736,132,264,
0.06637594103813171,134,269,
0.06607691198587418,137,274,
0.06473399698734283,139,279,
0.06585510820150375,142,284,
0.06540574133396149,144,289,
0.0653914362192154,147,294,
0.06453324854373932,149,299,
,149,299,0.06433267891407013
0.06424561142921448,152,304,
0.06338977813720703,154,309,
0.0639314353466034,157,314,
0.06286175549030304,159,319,
0.06315649300813675,162,324,
0.06268778443336487,164,329,
0.06330467015504837,167,334,
0.0631236881017685,169,339,
0.0627492293715477,172,344,
0.06302658468484879,174,349,
0.06219068542122841,177,354,
0.06214742735028267,179,359,
0.062082089483737946,182,364,
0.06270957738161087,184,369,
0.06129394471645355,187,374,
0.061991892755031586,189,379,
0.06157674640417099,192,384,
0.061653848737478256,194,389,
0.0616006925702095,197,394,
0.06059795990586281,199,399,
,199,399,0.06110868602991104
0.06135503947734833,202,404,
0.061067238450050354,204,409,
0.0608583427965641,207,414,
0.06201450526714325,209,419,
0.06071487441658974,212,424,
0.06051791459321976,214,429,
0.06086917221546173,217,434,
0.060774996876716614,219,439,
0.06024855375289917,222,444,
0.06047569215297699,224,449,
0.060574185103178024,227,454,
0.059526700526475906,229,459,
0.06040894612669945,232,464,
0.05991556495428085,234,469,
0.0597383975982666,237,474,
0.06046948581933975,239,479,
0.05980168282985687,242,484,
0.059060972183942795,244,489,
0.05931033939123154,247,494,
0.059425752609968185,249,499,
,249,499,0.059029512107372284
0.059514958411455154,252,504,
0.05894547328352928,254,509,
0.05885482206940651,257,514,
0.05828342214226723,259,519,
0.0577663779258728,262,524,
0.05726601555943489,264,529,
0.05722083896398544,267,534,
0.05682330206036568,269,539,
0.05641541630029678,272,544,
0.05677356943488121,274,549,
0.0560530461370945,277,554,
0.05593821406364441,279,559,
0.05511835217475891,282,564,
0.055005233734846115,284,569,
0.05498477816581726,287,574,
0.05454597994685173,289,579,
0.05492420867085457,292,584,
0.054021917283535004,294,589,
0.05387754365801811,297,594,
0.05377684906125069,299,599,
,299,599,0.053843554109334946
0.05359330773353577,302,604,
0.05291862040758133,304,609,
0.053575124591588974,307,614,
0.0537983663380146,309,619,
0.05322530120611191,312,624,
0.05233902111649513,314,629,
0.052861861884593964,317,634,
0.05283459275960922,319,639,
0.05259831249713898,322,644,
0.052122049033641815,324,649,
0.05260481312870979,327,654,
0.05116331949830055,329,659,
0.05226447433233261,332,664,
0.050934500992298126,334,669,
0.05161929503083229,337,674,
0.05171724408864975,339,679,
0.05182323604822159,342,684,
0.05088387057185173,344,689,
0.05088863521814346,347,694,
0.05133470147848129,349,699,
,349,699,0.05109073966741562
0.05117984116077423,352,704,
0.05042330175638199,354,709,
0.05084064602851868,357,714,
0.050809890031814575,359,719,
0.05037595331668854,362,724,
0.04973660409450531,364,729,
0.05037880688905716,367,734,
0.049627482891082764,369,739,
0.05030151456594467,372,744,
0.04962192103266716,374,749,
0.04996723681688309,377,754,
0.050441619008779526,379,759,
0.04909846931695938,382,764,
0.04926326498389244,384,769,
0.04890989512205124,387,774,
0.048297785222530365,389,779,
0.04893374815583229,392,784,
0.0488172322511673,394,789,
0.04880933836102486,397,794,
0.048223331570625305,399,799,
,399,799,0.04867423698306084
0.04810032248497009,402,804,
0.048043832182884216,404,809,
0.04807579517364502,407,814,
0.047413624823093414,409,819,
0.047781724482774734,412,824,
0.04812712222337723,414,829,
0.0479695163667202,417,834,
0.047654133290052414,419,839,
0.047815922647714615,422,844,
0.04783490300178528,424,849,
0.0474141463637352,427,854,
0.04657961428165436,429,859,
0.04814158007502556,432,864,
0.04736464470624924,434,869,
0.047616034746170044,437,874,
