train_loss,epoch,step,val_loss
0.26615655422210693,4,4,
0.26243293285369873,9,9,
0.257938951253891,14,14,
0.2520161271095276,19,19,
0.24344860017299652,24,24,
0.22996947169303894,29,29,
0.20938049256801605,34,34,
0.18829688429832458,39,39,
0.16600047051906586,44,44,
0.1453927457332611,49,49,
,49,49,0.14123740792274475
0.12666524946689606,54,54,
0.11220788210630417,59,59,
0.10264699906110764,64,64,
0.09608572721481323,69,69,
0.09151488542556763,74,74,
0.08840177208185196,79,79,
0.08604848384857178,84,84,
0.08422604948282242,89,89,
0.08277373015880585,94,94,
0.08163495361804962,99,99,
,99,99,0.08125462383031845
0.08048900961875916,104,104,
0.07946369051933289,109,109,
0.07869996130466461,114,114,
0.07785291969776154,119,119,
0.07711971551179886,124,124,
0.07654384523630142,129,129,
0.07579852640628815,134,134,
0.07531516253948212,139,139,
0.07464129477739334,144,144,
0.07403789460659027,149,149,
,149,149,0.07387539744377136
0.0733049064874649,154,154,
0.07273939996957779,159,159,
0.07227881252765656,164,164,
0.07167918980121613,169,169,
0.0711108148097992,174,174,
0.07054977118968964,179,179,
0.07010562717914581,184,184,
0.06968561559915543,189,189,
0.06911730766296387,194,194,
0.0688529908657074,199,199,
,199,199,0.06865927577018738
0.06843014061450958,204,204,
0.06803621351718903,209,209,
0.06778155267238617,214,214,
0.06744437664747238,219,219,
0.06724044680595398,224,224,
0.06690764427185059,229,229,
0.066558338701725,234,234,
0.06625047326087952,239,239,
0.06598065793514252,244,244,
0.06571250408887863,249,249,
,249,249,0.06554258614778519
0.06543919444084167,254,254,
0.06514130532741547,259,259,
0.06467580795288086,264,264,
0.06451277434825897,269,269,
0.06425202637910843,274,274,
0.06392090767621994,279,279,
0.06361065804958344,284,284,
0.06329120695590973,289,289,
0.06311999261379242,294,294,
0.06291878968477249,299,299,
,299,299,0.06270632147789001
0.06249319016933441,304,304,
0.062419965863227844,309,309,
0.062162868678569794,314,314,
0.061879150569438934,319,319,
0.061660636216402054,324,324,
0.06138506904244423,329,329,
0.06120145320892334,334,334,
0.061037082225084305,339,339,
0.0608089417219162,344,344,
0.06060218811035156,349,349,
,349,349,0.060539886355400085
0.060494858771562576,354,354,
0.060374341905117035,359,359,
0.06032782420516014,364,364,
0.05998392030596733,369,369,
0.059935782104730606,374,374,
0.0597182959318161,379,379,
0.059474557638168335,384,384,
0.059354789555072784,389,389,
0.0591149628162384,394,394,
0.059053752571344376,399,399,
,399,399,0.05893165245652199
0.05899593606591225,404,404,
0.05876033008098602,409,409,
0.0586562380194664,414,414,
0.05850671976804733,419,419,
0.05825304985046387,424,424,
0.0581379309296608,429,429,
0.058136314153671265,434,434,
0.05797504633665085,439,439,
0.05790282040834427,444,444,
0.057498469948768616,449,449,
,449,449,0.05761011317372322
0.05761310085654259,454,454,
0.05750647932291031,459,459,
0.057428017258644104,464,464,
0.05730824172496796,469,469,
0.05695768818259239,474,474,
0.05701538175344467,479,479,
0.05696730315685272,484,484,
0.0567190945148468,489,489,
0.05675147846341133,494,494,
0.05670328438282013,499,499,
,499,499,0.05641655996441841
0.056481145322322845,504,504,
0.05636501684784889,509,509,
0.056235332041978836,514,514,
0.05603749677538872,519,519,
0.055963993072509766,524,524,
0.055995915085077286,529,529,
0.05577927827835083,534,534,
0.0555761456489563,539,539,
0.05562081187963486,544,544,
0.055485744029283524,549,549,
,549,549,0.05535157397389412
0.05532778054475784,554,554,
0.055197104811668396,559,559,
0.05520261824131012,564,564,
0.05499935522675514,569,569,
0.05489582568407059,574,574,
0.054925985634326935,579,579,
0.05467206612229347,584,584,
0.05455798655748367,589,589,
0.05457859858870506,594,594,
0.05455158278346062,599,599,
,599,599,0.054325591772794724
0.05436776950955391,604,604,
0.054309409111738205,609,609,
0.05433976650238037,614,614,
0.054004259407520294,619,619,
0.054013460874557495,624,624,
0.0539950355887413,629,629,
0.05387696251273155,634,634,
0.05368015915155411,639,639,
0.05359506607055664,644,644,
0.05357766151428223,649,649,
,649,649,0.05340292304754257
0.05343630909919739,654,654,
0.053457919508218765,659,659,
0.05328904464840889,664,664,
0.05329183116555214,669,669,
0.05318316072225571,674,674,
0.053039103746414185,679,679,
0.05302779749035835,684,684,
0.05302983522415161,689,689,
0.052832894027233124,694,694,
0.052803922444581985,699,699,
,699,699,0.052573926746845245
0.05260131508111954,704,704,
0.05260024592280388,709,709,
0.05259323865175247,714,714,
0.05241340398788452,719,719,
0.05226990580558777,724,724,
0.05232491344213486,729,729,
0.05218140408396721,734,734,
0.05220300704240799,739,739,
0.05214947089552879,744,744,
0.05187371000647545,749,749,
,749,749,0.0517873540520668
0.05192996934056282,754,754,
0.05183815956115723,759,759,
0.051729485392570496,764,764,
0.051698122173547745,769,769,
0.05156712234020233,774,774,
0.051517557352781296,779,779,
0.05148308724164963,784,784,
0.051394272595644,789,789,
0.05132900923490524,794,794,
0.05112876743078232,799,799,
,799,799,0.05100845918059349
0.05120469629764557,804,804,
0.05092742294073105,809,809,
0.05091582611203194,814,814,
0.0509784035384655,819,819,
0.05077043175697327,824,824,
0.05073530599474907,829,829,
0.050753504037857056,834,834,
0.05055100843310356,839,839,
0.05053980275988579,844,844,
0.05047142133116722,849,849,
,849,849,0.05022888630628586
0.05014634132385254,854,854,
0.050276294350624084,859,859,
0.05022133141756058,864,864,
0.05009159445762634,869,869,
0.05011698231101036,874,874,
0.04994127154350281,879,879,
0.04986116290092468,884,884,
0.04982094466686249,889,889,
0.04973311349749565,894,894,
0.049532417207956314,899,899,
,899,899,0.049447398632764816
0.04967976361513138,904,904,
0.04950299113988876,909,909,
0.04942988231778145,914,914,
0.04934783652424812,919,919,
0.04927302896976471,924,924,
0.04911498725414276,929,929,
0.04903285950422287,934,934,
0.04909197986125946,939,939,
0.04894128441810608,944,944,
0.04886562004685402,949,949,
,949,949,0.04868089780211449
0.04886004328727722,954,954,
0.04879740625619888,959,959,
0.04867231100797653,964,964,
0.048497457057237625,969,969,
0.048567790538072586,974,974,
0.0483868345618248,979,979,
0.04844798147678375,984,984,
0.04825077950954437,989,989,
0.0481952503323555,994,994,
0.04808339104056358,999,999,
,999,999,0.047946296632289886
0.048046551644802094,1004,1004,
0.048067934811115265,1009,1009,
0.047913722693920135,1014,1014,
0.04789873957633972,1019,1019,
0.04778971150517464,1024,1024,
0.04775262624025345,1029,1029,
0.047633737325668335,1034,1034,
0.04758462682366371,1039,1039,
0.047488145530223846,1044,1044,
0.04746166989207268,1049,1049,
,1049,1049,0.04729527607560158
0.04748808965086937,1054,1054,
0.04728356748819351,1059,1059,
0.047372009605169296,1064,1064,
0.04730794206261635,1069,1069,
0.04717618227005005,1074,1074,
0.047274455428123474,1079,1079,
0.04709369316697121,1084,1084,
0.04703313857316971,1089,1089,
0.04691976308822632,1094,1094,
0.04693734645843506,1099,1099,
,1099,1099,0.04670437052845955
0.04681580141186714,1104,1104,
0.046697694808244705,1109,1109,
0.04662443697452545,1114,1114,
0.04672740772366524,1119,1119,
0.04658035933971405,1124,1124,
0.0466914027929306,1129,1129,
0.04644444212317467,1134,1134,
0.04634623974561691,1139,1139,
0.046389009803533554,1144,1144,
0.04633156210184097,1149,1149,
,1149,1149,0.04612519592046738
0.04615822434425354,1154,1154,
0.04615461081266403,1159,1159,
0.046158358454704285,1164,1164,
0.046069733798503876,1169,1169,
0.04600884020328522,1174,1174,
0.04594491794705391,1179,1179,
0.045864980667829514,1184,1184,
0.04592229425907135,1189,1189,
0.045819755643606186,1194,1194,
0.045799825340509415,1199,1199,
,1199,1199,0.04561946913599968
0.045887354761362076,1204,1204,
0.04577556625008583,1209,1209,
0.045658692717552185,1214,1214,
0.045640893280506134,1219,1219,
0.0455695204436779,1224,1224,
0.04553518444299698,1229,1229,
0.04557015001773834,1234,1234,
0.0454549677670002,1239,1239,
0.045501694083213806,1244,1244,
0.04535665735602379,1249,1249,
,1249,1249,0.04525649547576904
0.045335255563259125,1254,1254,
0.04523202031850815,1259,1259,
0.04529362544417381,1264,1264,
0.045152757316827774,1269,1269,
0.04522434249520302,1274,1274,
0.04510710388422012,1279,1279,
0.045011892914772034,1284,1284,
0.04506678134202957,1289,1289,
