train_loss,epoch,step,val_loss
1.5882371664047241,2,4,
1.5677924156188965,4,9,
1.5714107751846313,7,14,
1.563267707824707,9,19,
1.5546245574951172,12,24,
1.5308877229690552,14,29,
1.5182172060012817,17,34,
1.479880690574646,19,39,
1.4621069431304932,22,44,
1.4225475788116455,24,49,
1.373713493347168,27,54,
1.3440744876861572,29,59,
1.2854084968566895,32,64,
1.2405579090118408,34,69,
1.1996229887008667,37,74,
1.1439006328582764,39,79,
1.1112825870513916,42,84,
1.100740671157837,44,89,
1.0312058925628662,47,94,
0.9764190912246704,49,99,
,49,99,0.9950708746910095
0.9495261907577515,52,104,
0.9432003498077393,54,109,
0.9079284071922302,57,114,
0.9281167387962341,59,119,
0.8692072629928589,62,124,
0.891277551651001,64,129,
0.8191077709197998,67,134,
0.827730655670166,69,139,
0.793458878993988,72,144,
0.7609378695487976,74,149,
0.7482174038887024,77,154,
0.749038815498352,79,159,
0.7428184747695923,82,164,
0.7491323947906494,84,169,
0.7048445343971252,87,174,
0.6766337752342224,89,179,
0.6804949641227722,92,184,
0.6402474641799927,94,189,
0.6537773609161377,97,194,
0.6596789360046387,99,199,
,99,199,0.6465517282485962
0.643909752368927,102,204,
0.6083713173866272,104,209,
0.6129283905029297,107,214,
0.5997916460037231,109,219,
0.5888298749923706,112,224,
0.5696437954902649,114,229,
0.5743904113769531,117,234,
0.5590643882751465,119,239,
0.5577587485313416,122,244,
0.5761666893959045,124,249,
0.5517188906669617,127,254,
0.5396358966827393,129,259,
0.5253862738609314,132,264,
0.5004699230194092,134,269,
0.5106061697006226,137,274,
0.4770594835281372,139,279,
0.49291861057281494,142,284,
0.4844138026237488,144,289,
0.4737115502357483,147,294,
0.47155481576919556,149,299,
,149,299,0.4622185528278351
0.4586831033229828,152,304,
0.46994197368621826,154,309,
0.44153261184692383,157,314,
0.4329186677932739,159,319,
0.4171992540359497,162,324,
0.42358750104904175,164,329,
0.41947636008262634,167,334,
0.40139394998550415,169,339,
0.4104299545288086,172,344,
0.4173678457736969,174,349,
0.38397616147994995,177,354,
0.38299092650413513,179,359,
0.3777324855327606,182,364,
0.38769763708114624,184,369,
0.3594283163547516,187,374,
0.3395351767539978,189,379,
0.3586209714412689,192,384,
0.3403041958808899,194,389,
0.35232672095298767,197,394,
0.33326882123947144,199,399,
,199,399,0.3474184572696686
0.3421311378479004,202,404,
0.3231830298900604,204,409,
0.3324616849422455,207,414,
0.33969300985336304,209,419,
0.33888256549835205,212,424,
0.35577392578125,214,429,
0.3231397867202759,217,434,
0.3213518559932709,219,439,
0.31458133459091187,222,444,
0.3123707175254822,224,449,
0.310489296913147,227,454,
0.2881332337856293,229,459,
0.31423041224479675,232,464,
0.2932325005531311,234,469,
0.30472931265830994,237,474,
0.2790606617927551,239,479,
0.300631582736969,242,484,
0.2979122996330261,244,489,
0.28695088624954224,247,494,
0.2983984649181366,249,499,
,249,499,0.2914658486843109
0.27954691648483276,252,504,
0.2787007689476013,254,509,
0.2919641435146332,257,514,
0.2822384536266327,259,519,
0.2744237780570984,262,524,
0.27526211738586426,264,529,
0.2742365300655365,267,534,
0.2786930799484253,269,539,
0.2671700417995453,272,544,
0.28354954719543457,274,549,
0.2729613780975342,277,554,
0.2651228904724121,279,559,
0.26095443964004517,282,564,
0.2517074942588806,284,569,
0.26150500774383545,287,574,
0.2779906988143921,289,579,
0.2617485523223877,292,584,
0.25495636463165283,294,589,
0.25841087102890015,297,594,
0.25316065549850464,299,599,
,299,599,0.2581797242164612
0.2568933069705963,302,604,
0.2593403458595276,304,609,
0.25131329894065857,307,614,
0.269837886095047,309,619,
0.2529524862766266,312,624,
0.25289177894592285,314,629,
0.24174901843070984,317,634,
0.2366083711385727,319,639,
0.24829831719398499,322,644,
0.24694329500198364,324,649,
0.24148692190647125,327,654,
0.22895629703998566,329,659,
0.24331529438495636,332,664,
0.23638804256916046,334,669,
0.23711717128753662,337,674,
0.21547073125839233,339,679,
0.23699384927749634,342,684,
0.24787569046020508,344,689,
0.22853896021842957,347,694,
0.2336956262588501,349,699,
,349,699,0.23248501121997833
0.2344743311405182,352,704,
