train_loss,epoch,step,val_loss
0.2481003850698471,2,4,
0.24590273201465607,4,9,
0.24339665472507477,7,14,
0.2408372014760971,9,19,
0.23768198490142822,12,24,
0.233509361743927,14,29,
0.2282257378101349,17,34,
0.22148707509040833,19,39,
0.2138856053352356,22,44,
0.20449090003967285,24,49,
0.1941957175731659,27,54,
0.18301627039909363,29,59,
0.17241357266902924,32,64,
0.1616361141204834,34,69,
0.15293972194194794,37,74,
0.14497238397598267,39,79,
0.13734170794487,42,84,
0.13060244917869568,44,89,
0.12494131922721863,47,94,
0.12074300646781921,49,99,
,49,99,0.1188095211982727
0.11559693515300751,52,104,
0.11079418659210205,54,109,
0.10735667496919632,57,114,
0.10391603410243988,59,119,
0.10032425820827484,62,124,
0.09746742993593216,64,129,
0.09542114287614822,67,134,
0.09410271793603897,69,139,
0.09180277585983276,72,144,
0.09023401141166687,74,149,
0.08787078410387039,77,154,
0.0866098552942276,79,159,
0.08533903956413269,82,164,
0.08394937217235565,84,169,
0.08326708525419235,87,174,
0.08152089267969131,89,179,
0.08131593465805054,92,184,
0.08005091547966003,94,189,
0.07898867875337601,97,194,
0.07785239815711975,99,199,
,99,199,0.07796523720026016
0.07684531062841415,102,204,
0.07745762914419174,104,209,
0.07557512074708939,107,214,
0.07453668862581253,109,219,
0.07392358779907227,112,224,
0.07325536757707596,114,229,
0.07394444197416306,117,234,
0.0727984756231308,119,239,
0.072757288813591,122,244,
0.07225413620471954,124,249,
0.07281257212162018,127,254,
0.07295945286750793,129,259,
0.07126791030168533,132,264,
0.07141053676605225,134,269,
0.07067128270864487,137,274,
0.07056549936532974,139,279,
0.07004769146442413,142,284,
0.06861231476068497,144,289,
0.06989151984453201,147,294,
0.07112342864274979,149,299,
,149,299,0.069756418466568
0.06991079449653625,152,304,
0.07013681530952454,154,309,
0.06932982802391052,157,314,
0.06869201362133026,159,319,
0.06887480616569519,162,324,
0.06886613368988037,164,329,
0.0690016895532608,167,334,
0.06898094713687897,169,339,
0.0690995305776596,172,344,
0.06748463213443756,174,349,
0.0684354230761528,177,354,
0.06914123147726059,179,359,
0.0685502216219902,182,364,
0.06903427094221115,184,369,
0.06829889118671417,187,374,
0.06872522085905075,189,379,
0.06829654425382614,192,384,
0.06777813285589218,194,389,
0.06833255290985107,197,394,
0.06854158639907837,199,399,
,199,399,0.06821078062057495
0.06839354336261749,202,404,
0.06870809197425842,204,409,
0.0678224265575409,207,414,
0.06739397346973419,209,419,
0.06761355698108673,212,424,
0.06737964600324631,214,429,
0.06841877847909927,217,434,
0.06814204156398773,219,439,
0.06781278550624847,222,444,
0.06767144054174423,224,449,
0.0681476965546608,227,454,
0.06866785883903503,229,459,
0.06799407303333282,232,464,
0.06704676151275635,234,469,
0.06771194189786911,237,474,
0.06783246994018555,239,479,
0.06853588670492172,242,484,
0.06766489148139954,244,489,
0.06746077537536621,247,494,
0.06797243654727936,249,499,
,249,499,0.06776014715433121
0.06732264161109924,252,504,
0.06835833936929703,254,509,
0.0679449662566185,257,514,
0.06754608452320099,259,519,
0.06826456636190414,262,524,
0.06776272505521774,264,529,
0.06748230755329132,267,534,
0.06703481823205948,269,539,
0.06736460328102112,272,544,
0.06797239184379578,274,549,
0.06759031116962433,277,554,
0.06783555448055267,279,559,
0.06720639765262604,282,564,
0.06745921820402145,284,569,
0.06808203458786011,287,574,
0.06855012476444244,289,579,
0.06763504445552826,292,584,
0.06880807131528854,294,589,
0.06705799698829651,297,594,
0.06723842769861221,299,599,
,299,599,0.06757184118032455
0.06740587204694748,302,604,
0.06794853508472443,304,609,
0.06738170981407166,307,614,
0.0671774372458458,309,619,
0.06756088137626648,312,624,
0.06743960827589035,314,629,
0.06699800491333008,317,634,
0.06757278740406036,319,639,
0.06781269609928131,322,644,
0.06822865456342697,324,649,
0.06733562052249908,327,654,
0.06749386340379715,329,659,
0.06708240509033203,332,664,
0.0682043805718422,334,669,
0.0674341544508934,337,674,
0.06823970377445221,339,679,
0.06758838146924973,342,684,
0.06713881343603134,344,689,
0.06762923300266266,347,694,
0.06735818833112717,349,699,
,349,699,0.06748156994581223
0.06745754927396774,352,704,
0.06779979169368744,354,709,
0.06711071729660034,357,714,
0.06633609533309937,359,719,
0.06701670587062836,362,724,
0.06670182198286057,364,729,
0.06738128513097763,367,734,
0.06863702833652496,369,739,
0.06747300177812576,372,744,
0.06687373667955399,374,749,
0.06769359111785889,377,754,
0.06780292093753815,379,759,
0.0676899403333664,382,764,
0.06710776686668396,384,769,
0.06684327125549316,387,774,
0.06778141856193542,389,779,
0.06766722351312637,392,784,
0.06826697289943695,394,789,
0.06761687248945236,397,794,
0.06793653964996338,399,799,
,399,799,0.06743256747722626
0.06699711829423904,402,804,
0.06723738461732864,404,809,
0.06694689393043518,407,814,
0.06730468571186066,409,819,
0.06718751788139343,412,824,
0.0665564239025116,414,829,
0.0681736096739769,417,834,
0.06866342574357986,419,839,
0.06740601360797882,422,844,
0.06705211102962494,424,849,
0.0673300176858902,427,854,
0.0684720128774643,429,859,
0.06715266406536102,432,864,
0.06757550686597824,434,869,
0.06696734577417374,437,874,
0.0660029724240303,439,879,
0.06735964864492416,442,884,
0.0664539635181427,444,889,
0.06658622622489929,447,894,
0.06801064312458038,449,899,
,449,899,0.06740023195743561
0.06768615543842316,452,904,
0.06678147614002228,454,909,
0.06746813654899597,457,914,
0.06669562309980392,459,919,
0.06769677251577377,462,924,
0.06753090023994446,464,929,
0.06717342138290405,467,934,
0.06840837746858597,469,939,
0.06721743941307068,472,944,
0.06690309941768646,474,949,
0.06765644252300262,477,954,
0.06807924807071686,479,959,
0.06732712686061859,482,964,
