train_loss,epoch,step,val_loss
1.5271854400634766,2,4,
1.5306085348129272,4,9,
1.5148836374282837,7,14,
1.510624885559082,9,19,
1.5004585981369019,12,24,
1.4849040508270264,14,29,
1.4642575979232788,17,34,
1.4372453689575195,19,39,
1.4100120067596436,22,44,
1.3845677375793457,24,49,
1.3439135551452637,27,54,
1.3039636611938477,29,59,
1.2564091682434082,32,64,
1.217257022857666,34,69,
1.1586260795593262,37,74,
1.1323156356811523,39,79,
1.0666228532791138,42,84,
1.0316499471664429,44,89,
0.9857330918312073,47,94,
0.9517561793327332,49,99,
,49,99,0.9385349750518799
0.9239245653152466,52,104,
0.8913317322731018,54,109,
0.8543108701705933,57,114,
0.8417766094207764,59,119,
0.8154147863388062,62,124,
0.7949948310852051,64,129,
0.7724967002868652,67,134,
0.7303439378738403,69,139,
0.739517092704773,72,144,
0.7167508602142334,74,149,
0.7173751592636108,77,154,
0.7499644160270691,79,159,
0.6975001692771912,82,164,
0.685441792011261,84,169,
0.6832230091094971,87,174,
0.6826186180114746,89,179,
0.6817564964294434,92,184,
0.6637765169143677,94,189,
0.6337324380874634,97,194,
0.6403958797454834,99,199,
,99,199,0.6366965174674988
0.623328685760498,102,204,
0.6365129947662354,104,209,
0.6114280223846436,107,214,
0.5859863758087158,109,219,
0.579651415348053,112,224,
0.5576965808868408,114,229,
0.5722270011901855,117,234,
0.5504449009895325,119,239,
0.5611413717269897,122,244,
0.5792719721794128,124,249,
0.5574186444282532,127,254,
0.5342923402786255,129,259,
0.5225478410720825,132,264,
0.4762561023235321,134,269,
0.5028597712516785,137,274,
0.515677273273468,139,279,
0.5009830594062805,142,284,
0.4868432581424713,144,289,
0.4682730436325073,147,294,
0.449034720659256,149,299,
,149,299,0.47253549098968506
0.4732420742511749,152,304,
0.4298502206802368,154,309,
0.4600953161716461,157,314,
0.46328651905059814,159,319,
0.45738503336906433,162,324,
0.4014051854610443,164,329,
0.4233149290084839,167,334,
0.4284314215183258,169,339,
0.41383543610572815,172,344,
0.40275058150291443,174,349,
0.40486711263656616,177,354,
0.39365702867507935,179,359,
0.3974500000476837,182,364,
0.4074232280254364,184,369,
0.39056193828582764,187,374,
0.3971661627292633,189,379,
0.38073328137397766,192,384,
0.3801920413970947,194,389,
0.35780054330825806,197,394,
0.3762238621711731,199,399,
,199,399,0.37054017186164856
0.36196038126945496,202,404,
0.36326807737350464,204,409,
0.3634065091609955,207,414,
0.3504589796066284,209,419,
0.35286834836006165,212,424,
0.3609403371810913,214,429,
0.34815528988838196,217,434,
0.332236111164093,219,439,
0.34528326988220215,222,444,
0.3620244860649109,224,449,
0.337460994720459,227,454,
0.33584532141685486,229,459,
0.3398015797138214,232,464,
0.33249431848526,234,469,
0.3230811357498169,237,474,
0.32974857091903687,239,479,
0.3288646340370178,242,484,
0.3317147493362427,244,489,
0.3371131420135498,247,494,
0.30924609303474426,249,499,
,249,499,0.32370495796203613
0.3170669674873352,252,504,
0.3173328936100006,254,509,
0.31241917610168457,257,514,
0.31887286901474,259,519,
0.31864210963249207,262,524,
0.31256917119026184,264,529,
0.3046833276748657,267,534,
0.3047483563423157,269,539,
0.30222731828689575,272,544,
0.27655020356178284,274,549,
0.30288058519363403,277,554,
0.3036670684814453,279,559,
0.29921644926071167,282,564,
0.29414039850234985,284,569,
0.29949432611465454,287,574,
0.31158044934272766,289,579,
0.2893899977207184,292,584,
0.27416130900382996,294,589,
0.28654706478118896,297,594,
0.3002885580062866,299,599,
,299,599,0.2950073778629303
0.2875121235847473,302,604,
0.2887979745864868,304,609,
0.30105000734329224,307,614,
0.2874094843864441,309,619,
0.2882988452911377,312,624,
0.30750781297683716,314,629,
0.28399962186813354,317,634,
0.310119092464447,319,639,
0.28923115134239197,322,644,
0.2901568114757538,324,649,
0.2859676480293274,327,654,
0.27630898356437683,329,659,
0.2678229808807373,332,664,
0.2912803888320923,334,669,
0.2681456208229065,337,674,
0.26375889778137207,339,679,
0.27721482515335083,342,684,
0.27091309428215027,344,689,
0.27681949734687805,347,694,
0.25069576501846313,349,699,
,349,699,0.2759232521057129
0.2887492775917053,352,704,
0.2784014642238617,354,709,
0.278871089220047,357,714,
0.26184356212615967,359,719,
0.2681845426559448,362,724,
0.2545461356639862,364,729,
0.26541513204574585,367,734,
0.2541976273059845,369,739,
0.26243656873703003,372,744,
0.2595708966255188,374,749,
0.2598964273929596,377,754,
0.2728930115699768,379,759,
0.2682551145553589,382,764,
0.25957807898521423,384,769,
0.25948166847229004,387,774,
0.24135355651378632,389,779,
0.2600511908531189,392,784,
0.2557896375656128,394,789,
0.24603433907032013,397,794,
0.2628493309020996,399,799,
,399,799,0.2591647505760193
0.26095980405807495,402,804,
0.24352328479290009,404,809,
0.2480025589466095,407,814,
0.262146919965744,409,819,
0.24576091766357422,412,824,
0.27287834882736206,414,829,
0.25971585512161255,417,834,
0.2710511386394501,419,839,
0.24382315576076508,422,844,
0.23191571235656738,424,849,
0.2556014060974121,427,854,
0.24368557333946228,429,859,
0.2506869435310364,432,864,
0.2457863986492157,434,869,
0.24392098188400269,437,874,
0.24359755218029022,439,879,
0.24603858590126038,442,884,
0.2438214123249054,444,889,
0.24927674233913422,447,894,
0.2301144003868103,449,899,
,449,899,0.24397867918014526
0.24041812121868134,452,904,
0.24831382930278778,454,909,
0.23894134163856506,457,914,
0.25342684984207153,459,919,
0.2321484088897705,462,924,
0.2510302662849426,464,929,
0.24328993260860443,467,934,
0.24307991564273834,469,939,
0.23427659273147583,472,944,
0.22913412749767303,474,949,
0.2339881956577301,477,954,
0.21861204504966736,479,959,
0.23298372328281403,482,964,
0.2330484241247177,484,969,
0.23235590755939484,487,974,
0.23382750153541565,489,979,
0.22580984234809875,492,984,
0.22897140681743622,494,989,
0.22808681428432465,497,994,
0.22599199414253235,499,999,
,499,999,0.23433420062065125
0.22695228457450867,502,1004,
0.2399010956287384,504,1009,
0.22123098373413086,507,1014,
0.23551058769226074,509,1019,
0.2292516529560089,512,1024,
0.2386457324028015,514,1029,
0.23621830344200134,517,1034,
0.22859209775924683,519,1039,
0.2348242998123169,522,1044,
0.23038163781166077,524,1049,
0.22590327262878418,527,1054,
0.2253597229719162,529,1059,
0.2254941761493683,532,1064,
0.2172817587852478,534,1069,
0.22164267301559448,537,1074,
0.20516738295555115,539,1079,
0.2247171252965927,542,1084,
0.2299167811870575,544,1089,
0.22768305242061615,547,1094,
0.22225980460643768,549,1099,
,549,1099,0.22430863976478577
0.21874409914016724,552,1104,
0.20707468688488007,554,1109,
0.2163465917110443,557,1114,
0.2211633324623108,559,1119,
0.2084188163280487,562,1124,
0.23366180062294006,564,1129,
0.22071349620819092,567,1134,
0.22524622082710266,569,1139,
0.2139703333377838,572,1144,
0.2160634994506836,574,1149,
0.22542597353458405,577,1154,
0.21787554025650024,579,1159,
0.22057756781578064,582,1164,
0.21841904520988464,584,1169,
0.21611414849758148,587,1174,
0.2128630429506302,589,1179,
0.20906510949134827,592,1184,
0.226002037525177,594,1189,
0.21082180738449097,597,1194,
0.21501615643501282,599,1199,
,599,1199,0.21657606959342957
0.21196725964546204,602,1204,
0.2374405711889267,604,1209,
0.20782141387462616,607,1214,
0.20286709070205688,609,1219,
0.21588918566703796,612,1224,
0.18887479603290558,614,1229,
0.21122750639915466,617,1234,
0.23640668392181396,619,1239,
0.20719432830810547,622,1244,
0.2070184350013733,624,1249,
0.19810247421264648,627,1254,
0.21089959144592285,629,1259,
0.21023739874362946,632,1264,
0.19373470544815063,634,1269,
0.2067992091178894,637,1274,
0.2059554159641266,639,1279,
0.20343342423439026,642,1284,
0.19767364859580994,644,1289,
0.2082316279411316,647,1294,
0.1964305341243744,649,1299,
,649,1299,0.2094689905643463
0.2066766321659088,652,1304,
0.2110244631767273,654,1309,
0.19920481741428375,657,1314,
0.2310018539428711,659,1319,
0.19584161043167114,662,1324,
0.2088180035352707,664,1329,
0.19943055510520935,667,1334,
0.21576426923274994,669,1339,
0.2090461552143097,672,1344,
0.20466679334640503,674,1349,
0.19862578809261322,677,1354,
0.1979837566614151,679,1359,
0.1998927891254425,682,1364,
0.1878429353237152,684,1369,
0.20595866441726685,687,1374,
0.20049935579299927,689,1379,
0.19509029388427734,692,1384,
0.19103863835334778,694,1389,
0.203918918967247,697,1394,
0.1830579936504364,699,1399,
,699,1399,0.20140965282917023
0.2044001966714859,702,1404,
0.18189190328121185,704,1409,
0.19452446699142456,707,1414,
0.18702372908592224,709,1419,
0.18725652992725372,712,1424,
0.19906063377857208,714,1429,
0.188804030418396,717,1434,
0.20533770322799683,719,1439,
0.19330671429634094,722,1444,
0.20998625457286835,724,1449,
0.2010590136051178,727,1454,
0.2021927833557129,729,1459,
0.18733282387256622,732,1464,
0.2048185169696808,734,1469,
0.1943797469139099,737,1474,
0.18161426484584808,739,1479,
0.19735340774059296,742,1484,
0.19338735938072205,744,1489,
0.18839231133460999,747,1494,
0.1952153742313385,749,1499,
,749,1499,0.19573551416397095
0.1921522319316864,752,1504,
0.18680982291698456,754,1509,
0.19630108773708344,757,1514,
0.19241604208946228,759,1519,
0.19346202909946442,762,1524,
0.18698933720588684,764,1529,
0.18930408358573914,767,1534,
0.19322684407234192,769,1539,
0.18462678790092468,772,1544,
0.20946313440799713,774,1549,
0.18981805443763733,777,1554,
0.19844378530979156,779,1559,
0.19187656044960022,782,1564,
0.17275956273078918,784,1569,
0.1824900507926941,787,1574,
0.18200115859508514,789,1579,
0.18844132125377655,792,1584,
0.19262629747390747,794,1589,
0.19399456679821014,797,1594,
0.18779510259628296,799,1599,
,799,1599,0.19093754887580872
0.18927617371082306,802,1604,
0.18923023343086243,804,1609,
0.18380120396614075,807,1614,
0.1846267580986023,809,1619,
0.1771462857723236,812,1624,
0.18619760870933533,814,1629,
0.17749160528182983,817,1634,
0.17375871539115906,819,1639,
0.18226686120033264,822,1644,
0.20208477973937988,824,1649,
0.18278568983078003,827,1654,
0.18083204329013824,829,1659,
0.18144738674163818,832,1664,
0.19134393334388733,834,1669,
0.1764381229877472,837,1674,
0.18371887505054474,839,1679,
0.1760428100824356,842,1684,
0.17756903171539307,844,1689,
0.1844724714756012,847,1694,
0.19519126415252686,849,1699,
,849,1699,0.18409904837608337
0.1824762225151062,852,1704,
0.18536025285720825,854,1709,
0.18508118391036987,857,1714,
0.18392442166805267,859,1719,
0.18436971306800842,862,1724,
0.17420966923236847,864,1729,
0.1791120022535324,867,1734,
0.1600046008825302,869,1739,
0.18811778724193573,872,1744,
0.1840173602104187,874,1749,
0.1739160567522049,877,1754,
0.17859512567520142,879,1759,
0.1848221719264984,882,1764,
0.17008624970912933,884,1769,
0.18023405969142914,887,1774,
0.18536904454231262,889,1779,
0.18159252405166626,892,1784,
0.17772816121578217,894,1789,
0.17645250260829926,897,1794,
0.17879396677017212,899,1799,
,899,1799,0.1827382743358612
0.17489668726921082,902,1804,
0.176539808511734,904,1809,
0.17992715537548065,907,1814,
0.1708804816007614,909,1819,
0.18168067932128906,912,1824,
0.1883019506931305,914,1829,
0.1741727888584137,917,1834,
0.17390258610248566,919,1839,
0.17602454125881195,922,1844,
0.18858718872070312,924,1849,
0.1793590486049652,927,1854,
0.17454220354557037,929,1859,
0.1712135374546051,932,1864,
0.16904862225055695,934,1869,
0.1725865602493286,937,1874,
0.18181821703910828,939,1879,
0.1694822609424591,942,1884,
0.1893599033355713,944,1889,
0.1750819981098175,947,1894,
0.17935696244239807,949,1899,
,949,1899,0.17720122635364532
0.17743097245693207,952,1904,
0.17165832221508026,954,1909,
0.18049375712871552,957,1914,
0.17168429493904114,959,1919,
0.17233425378799438,962,1924,
0.16496023535728455,964,1929,
0.16878530383110046,967,1934,
0.16737490892410278,969,1939,
0.1623355895280838,972,1944,
0.17252187430858612,974,1949,
0.16777026653289795,977,1954,
0.16320516169071198,979,1959,
0.16565808653831482,982,1964,
0.1584346890449524,984,1969,
0.17188705503940582,987,1974,
0.1633012890815735,989,1979,
0.1669730693101883,992,1984,
0.16989874839782715,994,1989,
0.16772432625293732,997,1994,
0.1623389720916748,999,1999,
,999,1999,0.17479567229747772
0.1601661890745163,1002,2004,
0.1654675006866455,1004,2009,
0.16161538660526276,1007,2014,
0.15441307425498962,1009,2019,
0.1721976101398468,1012,2024,
0.16577357053756714,1014,2029,
0.16743287444114685,1017,2034,
0.17051851749420166,1019,2039,
0.16569533944129944,1022,2044,
0.16331374645233154,1024,2049,
0.1667208969593048,1027,2054,
0.1584213525056839,1029,2059,
0.1660163402557373,1032,2064,
0.16096588969230652,1034,2069,
0.1690390706062317,1037,2074,
0.1592784821987152,1039,2079,
0.16937223076820374,1042,2084,
0.1693510115146637,1044,2089,
0.1667509824037552,1047,2094,
0.171604722738266,1049,2099,
,1049,2099,0.1697869896888733
0.1646050363779068,1052,2104,
0.15562911331653595,1054,2109,
0.1660359501838684,1057,2114,
0.15649345517158508,1059,2119,
0.15481148660182953,1062,2124,
0.17614741623401642,1064,2129,
0.16351988911628723,1067,2134,
0.15369455516338348,1069,2139,
0.15833939611911774,1072,2144,
0.15371093153953552,1074,2149,
0.15767398476600647,1077,2154,
0.16900214552879333,1079,2159,
0.1586894690990448,1082,2164,
0.15165896713733673,1084,2169,
0.1649961769580841,1087,2174,
0.16788184642791748,1089,2179,
0.15967011451721191,1092,2184,
0.15791428089141846,1094,2189,
0.16561493277549744,1097,2194,
0.16553756594657898,1099,2199,
,1099,2199,0.16808873414993286
0.1688966453075409,1102,2204,
0.17291179299354553,1104,2209,
0.15733183920383453,1107,2214,
0.16842329502105713,1109,2219,
0.1587817668914795,1112,2224,
0.1536974012851715,1114,2229,
0.1612815409898758,1117,2234,
0.16012492775917053,1119,2239,
0.15848863124847412,1122,2244,
0.16562938690185547,1124,2249,
0.16101296246051788,1127,2254,
0.15921810269355774,1129,2259,
0.16255740821361542,1132,2264,
0.1756168156862259,1134,2269,
0.16036374866962433,1137,2274,
0.15519475936889648,1139,2279,
0.1691076159477234,1142,2284,
0.16213713586330414,1144,2289,
0.16324391961097717,1147,2294,
0.160195454955101,1149,2299,
,1149,2299,0.16503585875034332
0.1602015495300293,1152,2304,
0.16698098182678223,1154,2309,
0.16263450682163239,1157,2314,
0.16460366547107697,1159,2319,
0.15822243690490723,1162,2324,
0.16716012358665466,1164,2329,
0.17195409536361694,1167,2334,
0.14669862389564514,1169,2339,
0.15992632508277893,1172,2344,
0.16615714132785797,1174,2349,
0.1584022045135498,1177,2354,
0.1547369509935379,1179,2359,
0.1588827222585678,1182,2364,
0.16351525485515594,1184,2369,
0.16032320261001587,1187,2374,
0.15540984272956848,1189,2379,
0.15459957718849182,1192,2384,
0.1514110565185547,1194,2389,
0.15586358308792114,1197,2394,
0.16891656816005707,1199,2399,
,1199,2399,0.16410726308822632
0.1577739417552948,1202,2404,
0.15600433945655823,1204,2409,
0.15920141339302063,1207,2414,
0.15999265015125275,1209,2419,
0.15561100840568542,1212,2424,
0.1509629487991333,1214,2429,
0.15826888382434845,1217,2434,
0.14662271738052368,1219,2439,
0.16008326411247253,1222,2444,
0.15704874694347382,1224,2449,
0.15487928688526154,1227,2454,
0.1587620973587036,1229,2459,
0.15465226769447327,1232,2464,
0.1456795036792755,1234,2469,
0.15676617622375488,1237,2474,
0.1542336344718933,1239,2479,
0.15686848759651184,1242,2484,
0.16465279459953308,1244,2489,
0.15155097842216492,1247,2494,
0.1526261270046234,1249,2499,
,1249,2499,0.159712016582489
0.15660704672336578,1252,2504,
0.15646794438362122,1254,2509,
0.16008171439170837,1257,2514,
0.14167633652687073,1259,2519,
0.15529975295066833,1262,2524,
0.15860767662525177,1264,2529,
0.15558430552482605,1267,2534,
0.15287862718105316,1269,2539,
0.15997326374053955,1272,2544,
0.15417876839637756,1274,2549,
0.15059402585029602,1277,2554,
0.16274996101856232,1279,2559,
0.14971454441547394,1282,2564,
0.15285637974739075,1284,2569,
0.15304648876190186,1287,2574,
0.1596282720565796,1289,2579,
0.1507590115070343,1292,2584,
0.15772520005702972,1294,2589,
0.15239056944847107,1297,2594,
0.145700603723526,1299,2599,
,1299,2599,0.15897946059703827
0.15590131282806396,1302,2604,
0.15791481733322144,1304,2609,
0.15349897742271423,1307,2614,
0.1441938579082489,1309,2619,
0.1528247594833374,1312,2624,
0.16003669798374176,1314,2629,
0.14901529252529144,1317,2634,
0.14825518429279327,1319,2639,
0.14903828501701355,1322,2644,
0.1613927185535431,1324,2649,
0.15138740837574005,1327,2654,
0.14492423832416534,1329,2659,
0.15311920642852783,1332,2664,
0.15481843054294586,1334,2669,
0.15084388852119446,1337,2674,
0.15160055458545685,1339,2679,
0.14915117621421814,1342,2684,
0.14612282812595367,1344,2689,
0.14749568700790405,1347,2694,
0.155844047665596,1349,2699,
,1349,2699,0.15536782145500183
0.151664137840271,1352,2704,
0.1664428561925888,1354,2709,
0.16050036251544952,1357,2714,
0.14939351379871368,1359,2719,
0.15275838971138,1362,2724,
0.15250231325626373,1364,2729,
0.14833444356918335,1367,2734,
0.14648571610450745,1369,2739,
0.1464916467666626,1372,2744,
0.15248599648475647,1374,2749,
0.15317881107330322,1377,2754,
0.1417650282382965,1379,2759,
0.15373295545578003,1382,2764,
0.15784502029418945,1384,2769,
0.1489681601524353,1387,2774,
0.1571052074432373,1389,2779,
0.14557884633541107,1392,2784,
0.1457269787788391,1394,2789,
0.1479877084493637,1397,2794,
0.15773218870162964,1399,2799,
,1399,2799,0.15465375781059265
0.15073692798614502,1402,2804,
0.1375259906053543,1404,2809,
0.1467725932598114,1407,2814,
0.14124566316604614,1409,2819,
0.1477743536233902,1412,2824,
0.13207533955574036,1414,2829,
0.14967745542526245,1417,2834,
0.14574359357357025,1419,2839,
0.15574079751968384,1422,2844,
0.14208251237869263,1424,2849,
0.146322101354599,1427,2854,
0.15429995954036713,1429,2859,
0.14514300227165222,1432,2864,
0.1386868953704834,1434,2869,
0.15041548013687134,1437,2874,
0.14977720379829407,1439,2879,
0.15510863065719604,1442,2884,
0.14388787746429443,1444,2889,
0.14402350783348083,1447,2894,
0.1331312507390976,1449,2899,
,1449,2899,0.15302236378192902
0.14249809086322784,1452,2904,
0.14637921750545502,1454,2909,
0.14332328736782074,1457,2914,
0.148545503616333,1459,2919,
0.1460646092891693,1462,2924,
0.16401371359825134,1464,2929,
0.15075767040252686,1467,2934,
0.14935922622680664,1469,2939,
0.14612293243408203,1472,2944,
0.149314746260643,1474,2949,
0.1486230194568634,1477,2954,
0.1373526155948639,1479,2959,
0.1444326937198639,1482,2964,
0.14709404110908508,1484,2969,
0.14158067107200623,1487,2974,
0.1315331757068634,1489,2979,
0.14272814989089966,1492,2984,
0.13741138577461243,1494,2989,
0.14493516087532043,1497,2994,
0.15049418807029724,1499,2999,
,1499,2999,0.14978496730327606
0.14316949248313904,1502,3004,
0.1492905467748642,1504,3009,
0.14691069722175598,1507,3014,
0.1509425789117813,1509,3019,
0.14702309668064117,1512,3024,
0.15014180541038513,1514,3029,
0.1416991949081421,1517,3034,
0.15346714854240417,1519,3039,
0.13994309306144714,1522,3044,
0.132750004529953,1524,3049,
0.1442769467830658,1527,3054,
0.16009236872196198,1529,3059,
0.14400160312652588,1532,3064,
0.14034707844257355,1534,3069,
0.14570505917072296,1537,3074,
0.14090047776699066,1539,3079,
0.1431947946548462,1542,3084,
0.14413663744926453,1544,3089,
0.14496871829032898,1547,3094,
0.14701169729232788,1549,3099,
,1549,3099,0.1494331806898117
0.14714692533016205,1552,3104,
0.1443319320678711,1554,3109,
0.1460496187210083,1557,3114,
0.15661552548408508,1559,3119,
0.14644259214401245,1562,3124,
0.13360857963562012,1564,3129,
0.14146097004413605,1567,3134,
0.14476461708545685,1569,3139,
0.14398078620433807,1572,3144,
0.14135557413101196,1574,3149,
0.14420732855796814,1577,3154,
0.1503884196281433,1579,3159,
0.14182159304618835,1582,3164,
0.12958961725234985,1584,3169,
0.13677345216274261,1587,3174,
0.14558258652687073,1589,3179,
0.14175350964069366,1592,3184,
0.1382855623960495,1594,3189,
0.1414504051208496,1597,3194,
0.14398714900016785,1599,3199,
,1599,3199,0.14852969348430634
0.14711248874664307,1602,3204,
0.1429348886013031,1604,3209,
0.145431786775589,1607,3214,
0.1417112499475479,1609,3219,
0.13898830115795135,1612,3224,
0.14223015308380127,1614,3229,
0.14074644446372986,1617,3234,
0.15429437160491943,1619,3239,
0.14357271790504456,1622,3244,
0.14292359352111816,1624,3249,
0.1415558010339737,1627,3254,
0.1314748227596283,1629,3259,
0.1396956592798233,1632,3264,
0.13557350635528564,1634,3269,
0.14009568095207214,1637,3274,
0.139693021774292,1639,3279,
0.13993215560913086,1642,3284,
0.14295607805252075,1644,3289,
0.13907885551452637,1647,3294,
0.13363021612167358,1649,3299,
,1649,3299,0.14674684405326843
0.1381109356880188,1652,3304,
0.14857500791549683,1654,3309,
0.1389652043581009,1657,3314,
0.13475482165813446,1659,3319,
0.13747058808803558,1662,3324,
0.14302606880664825,1664,3329,
0.14226196706295013,1667,3334,
0.14548566937446594,1669,3339,
0.13905073702335358,1672,3344,
