train_loss,epoch,step,val_loss
0.19918370246887207,2,4,
0.1970459669828415,4,9,
0.19467517733573914,7,14,
0.192175954580307,9,19,
0.18859374523162842,12,24,
0.1844598948955536,14,29,
0.17891304194927216,17,34,
0.17194804549217224,19,39,
0.1646742969751358,22,44,
0.15673145651817322,24,49,
0.14640486240386963,27,54,
0.1383415162563324,29,59,
0.1303391456604004,32,64,
0.12334810197353363,34,69,
0.11600472033023834,37,74,
0.10992537438869476,39,79,
0.10547138750553131,42,84,
0.10066920518875122,44,89,
0.09735727310180664,47,94,
0.09346285462379456,49,99,
,49,99,0.09336141496896744
0.09093557298183441,52,104,
0.09009329974651337,54,109,
0.08763393014669418,57,114,
0.08637093752622604,59,119,
0.08426854014396667,62,124,
0.08174772560596466,64,129,
0.08189806342124939,67,134,
0.07997795939445496,69,139,
0.0797126442193985,72,144,
0.07909032702445984,74,149,
0.0787355825304985,77,154,
0.07703609019517899,79,159,
0.07779830694198608,82,164,
0.07709670066833496,84,169,
0.0764252170920372,87,174,
0.07560243457555771,89,179,
0.07532427459955215,92,184,
0.07445038855075836,94,189,
0.07503552734851837,97,194,
0.07472111284732819,99,199,
,99,199,0.07446689158678055
0.07410132884979248,102,204,
0.07518541067838669,104,209,
0.07327429205179214,107,214,
0.07263810932636261,109,219,
0.0735032707452774,112,224,
0.07279935479164124,114,229,
0.072529636323452,117,234,
0.07265876233577728,119,239,
0.07241006940603256,122,244,
0.07153521478176117,124,249,
0.07233016937971115,127,254,
0.07134939730167389,129,259,
0.07144429534673691,132,264,
0.07196338474750519,134,269,
0.07106786966323853,137,274,
0.07167761027812958,139,279,
0.07079315185546875,142,284,
0.07078468799591064,144,289,
0.07056768983602524,147,294,
0.07011771202087402,149,299,
,149,299,0.07024155557155609
0.07059770077466965,152,304,
0.06987518817186356,154,309,
0.06986181437969208,157,314,
0.06926094740629196,159,319,
0.06918912380933762,162,324,
0.06962274760007858,164,329,
0.06945198774337769,167,334,
0.06881041824817657,169,339,
0.0690121203660965,172,344,
0.0684376060962677,174,349,
0.06872864067554474,177,354,
0.06861694902181625,179,359,
0.06813305616378784,182,364,
0.06848771870136261,184,369,
0.06844880431890488,187,374,
0.06822889298200607,189,379,
0.06799466907978058,192,384,
0.06877616047859192,194,389,
0.0681334137916565,197,394,
0.06897090375423431,199,399,
,199,399,0.06778305768966675
0.06778866052627563,202,404,
0.0678282380104065,204,409,
0.06782237440347672,207,414,
0.06686031073331833,209,419,
0.06719230115413666,212,424,
0.066693015396595,214,429,
0.06778288632631302,217,434,
0.06694822013378143,219,439,
0.06707743555307388,222,444,
0.06770009547472,224,449,
0.0668710246682167,227,454,
0.06692764163017273,229,459,
0.06714235246181488,232,464,
0.06717992573976517,234,469,
