train_loss,epoch,step,val_loss
0.30106422305107117,2,4,
0.29796117544174194,4,9,
0.2947676479816437,7,14,
0.2930939793586731,9,19,
0.28828054666519165,12,24,
0.28499752283096313,14,29,
0.27989745140075684,17,34,
0.2729850113391876,19,39,
0.26462340354919434,22,44,
0.25287336111068726,24,49,
0.24054735898971558,27,54,
0.22611355781555176,29,59,
0.21204698085784912,32,64,
0.1988999843597412,34,69,
0.1871366649866104,37,74,
0.18084833025932312,39,79,
0.17004872858524323,42,84,
0.16450631618499756,44,89,
0.15802088379859924,47,94,
0.1543424129486084,49,99,
,49,99,0.15139807760715485
0.14786863327026367,52,104,
0.1450912356376648,54,109,
0.13912934064865112,57,114,
0.1383875012397766,59,119,
0.13301324844360352,62,124,
0.13092949986457825,64,129,
0.1274867206811905,67,134,
0.12398305535316467,69,139,
0.12191344797611237,72,144,
0.12185297906398773,74,149,
0.11828651279211044,77,154,
0.11655434966087341,79,159,
0.11293601244688034,82,164,
0.1103748306632042,84,169,
0.10870345681905746,87,174,
0.10526498407125473,89,179,
0.10442833602428436,92,184,
0.10055030137300491,94,189,
0.10070577263832092,97,194,
0.09889757633209229,99,199,
,99,199,0.0986088216304779
0.09752853214740753,102,204,
0.0967453122138977,104,209,
0.09433352947235107,107,214,
0.09483133256435394,109,219,
0.09310974180698395,112,224,
0.092811718583107,114,229,
0.09119835495948792,117,234,
0.0902816504240036,119,239,
0.089797243475914,122,244,
0.0882563665509224,124,249,
0.0885101705789566,127,254,
0.08621026575565338,129,259,
0.08663882315158844,132,264,
0.08512955904006958,134,269,
0.08574000746011734,137,274,
0.08618910610675812,139,279,
0.08336606621742249,142,284,
0.0847068801522255,144,289,
0.0832820013165474,147,294,
0.08104254305362701,149,299,
,149,299,0.0818667933344841
0.0829140767455101,152,304,
0.0822187215089798,154,309,
0.08050018548965454,157,314,
0.08039148896932602,159,319,
0.0810815840959549,162,324,
0.08188161253929138,164,329,
0.08045301586389542,167,334,
0.0793284922838211,169,339,
0.08047446608543396,172,344,
0.07899792492389679,174,349,
0.07867249846458435,177,354,
0.07875385135412216,179,359,
0.0779118537902832,182,364,
0.07659652829170227,184,369,
0.07652850449085236,187,374,
0.0770227462053299,189,379,
0.07681819796562195,192,384,
0.07550857961177826,194,389,
0.07646891474723816,197,394,
0.07575857639312744,199,399,
,199,399,0.07443708926439285
0.07449771463871002,202,404,
0.07344876974821091,204,409,
0.07397156208753586,207,414,
0.07220667600631714,209,419,
0.07361483573913574,212,424,
0.07306241989135742,214,429,
0.07310725748538971,217,434,
0.07328199595212936,219,439,
0.07210317999124527,222,444,
0.07106913626194,224,449,
0.0720897987484932,227,454,
0.07277533411979675,229,459,
0.0698690265417099,232,464,
0.0717974528670311,234,469,
0.06998570263385773,237,474,
0.06941728293895721,239,479,
0.06957673281431198,242,484,
0.06936300545930862,244,489,
0.06951970607042313,247,494,
0.07266563177108765,249,499,
,249,499,0.06835037469863892
0.068810373544693,252,504,
0.06580690294504166,254,509,
0.06809375435113907,257,514,
0.06681173294782639,259,519,
0.06787336617708206,262,524,
0.06846226006746292,264,529,
0.06717900931835175,267,534,
0.06549537181854248,269,539,
0.06668992340564728,272,544,
0.06571868807077408,274,549,
0.06699606776237488,277,554,
0.0658050924539566,279,559,
0.06512691080570221,282,564,
0.06520166993141174,284,569,
0.06509407609701157,287,574,
0.06538503617048264,289,579,
0.06420443207025528,292,584,
0.06542155891656876,294,589,
0.06493718922138214,297,594,
0.06306780874729156,299,599,
,299,599,0.06395828723907471
0.06362112611532211,302,604,
0.06464304774999619,304,609,
0.06352037191390991,307,614,
0.06453919410705566,309,619,
0.06279271095991135,312,624,
0.06432029604911804,314,629,
0.06318556517362595,317,634,
0.064339280128479,319,639,
0.06248357892036438,322,644,
0.06234104186296463,324,649,
0.06177424639463425,327,654,
0.06356626003980637,329,659,
0.062308572232723236,332,664,
0.06072022765874863,334,669,
0.062455080449581146,337,674,
0.0611458495259285,339,679,
0.06158788502216339,342,684,
0.06124041974544525,344,689,
0.06211037561297417,347,694,
0.0628257766366005,349,699,
,349,699,0.06061283126473427
0.06168750301003456,352,704,
0.06150289252400398,354,709,
0.05997031182050705,357,714,
0.06095808744430542,359,719,
0.06055988371372223,362,724,
0.06042293459177017,364,729,
0.059902675449848175,367,734,
0.0605592280626297,369,739,
0.05911370739340782,372,744,
0.05863179638981819,374,749,
0.059832535684108734,377,754,
0.06002067029476166,379,759,
0.059540752321481705,382,764,
0.060540445148944855,384,769,
0.05879591405391693,387,774,
0.0591408833861351,389,779,
0.05870867520570755,392,784,
0.06052372604608536,394,789,
0.05897485464811325,397,794,
0.058965422213077545,399,799,
,399,799,0.05805680528283119
0.05866572633385658,402,804,
0.05979827791452408,404,809,
0.05861935764551163,407,814,
0.05758318677544594,409,819,
0.05782490223646164,412,824,
0.058826372027397156,414,829,
0.057696010917425156,417,834,
0.056776512414216995,419,839,
0.05751075595617294,422,844,
0.05784465745091438,424,849,
0.057014208287000656,427,854,
0.057880595326423645,429,859,
0.0571606382727623,432,864,
0.05949874222278595,434,869,
0.05686642974615097,437,874,
0.05636216700077057,439,879,
0.055679190903902054,442,884,
0.05670924484729767,444,889,
0.05646660178899765,447,894,
0.055529315024614334,449,899,
,449,899,0.05594920739531517
0.05596832185983658,452,904,
0.05707777291536331,454,909,
0.056135766208171844,457,914,
0.054959382861852646,459,919,
0.055950991809368134,462,924,
0.05595873296260834,464,929,
0.05637798830866814,467,934,
0.058993175625801086,469,939,
0.055187955498695374,472,944,
0.056352246552705765,474,949,
0.05495196580886841,477,954,
0.056454502046108246,479,959,
0.055231474339962006,482,964,
0.05453617125749588,484,969,
0.05503285303711891,487,974,
0.05507691204547882,489,979,
0.05540041625499725,492,984,
0.05569928139448166,494,989,
0.054516494274139404,497,994,
0.05457962304353714,499,999,
,499,999,0.0541212223470211
0.05458821356296539,502,1004,
0.053965914994478226,504,1009,
0.05409443378448486,507,1014,
0.053847480565309525,509,1019,
0.05446673929691315,512,1024,
0.0530754029750824,514,1029,
0.05399700999259949,517,1034,
0.05446786805987358,519,1039,
0.05345573648810387,522,1044,
0.05302463099360466,524,1049,
0.05377405881881714,527,1054,
0.05420367792248726,529,1059,
0.05383334308862686,532,1064,
0.05411984771490097,534,1069,
0.05403730645775795,537,1074,
0.054261934012174606,539,1079,
0.053405486047267914,542,1084,
0.05420508608222008,544,1089,
0.053457535803318024,547,1094,
0.05303410813212395,549,1099,
,549,1099,0.052723903208971024
0.05324653908610344,552,1104,
0.05414234846830368,554,1109,
0.05363008379936218,557,1114,
0.052775733172893524,559,1119,
0.05315122753381729,562,1124,
0.05335483327507973,564,1129,
0.05303818732500076,567,1134,
0.051259685307741165,569,1139,
0.052178338170051575,572,1144,
0.05284082889556885,574,1149,
0.05276883766055107,577,1154,
0.05238027125597,579,1159,
0.051594771444797516,582,1164,
0.053202465176582336,584,1169,
0.05217937380075455,587,1174,
0.05071324110031128,589,1179,
0.0517820306122303,592,1184,
0.05300514027476311,594,1189,
0.051370903849601746,597,1194,
0.0513249896466732,599,1199,
,599,1199,0.05164182186126709
0.052763503044843674,602,1204,
0.05080529302358627,604,1209,
0.052369218319654465,607,1214,
0.0517432764172554,609,1219,
0.05195707082748413,612,1224,
0.049753688275814056,614,1229,
0.051925648003816605,617,1234,
0.05036848783493042,619,1239,
0.05225355178117752,622,1244,
0.05046573281288147,624,1249,
0.051847413182258606,627,1254,
0.05201713740825653,629,1259,
0.05175911262631416,632,1264,
0.050510942935943604,634,1269,
0.05061046779155731,637,1274,
0.05117197334766388,639,1279,
0.05080440640449524,642,1284,
0.05005728080868721,644,1289,
0.05084480345249176,647,1294,
0.05212819203734398,649,1299,
,649,1299,0.05104358494281769
0.05144316703081131,652,1304,
0.05136271193623543,654,1309,
0.05163855850696564,657,1314,
0.04973253607749939,659,1319,
0.0514877587556839,662,1324,
0.05069354921579361,664,1329,
0.050464436411857605,667,1334,
0.051622163504362106,669,1339,
0.051649294793605804,672,1344,
0.050557691603899,674,1349,
0.050648562610149384,677,1354,
0.04927610605955124,679,1359,
0.050039611756801605,682,1364,
0.05078621953725815,684,1369,
0.050536878407001495,687,1374,
