train_loss,epoch,step,val_loss
0.21110579371452332,2,4,
0.20925487577915192,4,9,
0.20693546533584595,7,14,
0.2046346217393875,9,19,
0.2010830044746399,12,24,
0.1972341388463974,14,29,
0.19252018630504608,17,34,
0.18618632853031158,19,39,
0.17944194376468658,22,44,
0.17060232162475586,24,49,
0.1613781452178955,27,54,
0.15138567984104156,29,59,
0.14113403856754303,32,64,
0.13039879500865936,34,69,
0.12123848497867584,37,74,
0.11320509016513824,39,79,
0.1054859608411789,42,84,
0.09936870634555817,44,89,
0.09582124650478363,47,94,
0.09167356044054031,49,99,
,49,99,0.09105033427476883
0.08875323832035065,52,104,
0.0868874043226242,54,109,
0.08366820961236954,57,114,
0.08262918144464493,59,119,
0.08042391389608383,62,124,
0.08006047457456589,64,129,
0.07782869040966034,67,134,
0.07645861804485321,69,139,
0.07661010324954987,72,144,
0.07375991344451904,74,149,
0.07495283335447311,77,154,
0.07463312149047852,79,159,
0.07344432175159454,82,164,
0.07371480762958527,84,169,
0.07216062396764755,87,174,
0.07220691442489624,89,179,
0.07166282832622528,92,184,
0.07158716768026352,94,189,
0.07115110009908676,97,194,
0.07093130797147751,99,199,
,99,199,0.07093853503465652
0.0704997181892395,102,204,
0.07027848809957504,104,209,
0.06991594284772873,107,214,
0.07041993737220764,109,219,
0.07026395201683044,112,224,
0.06902743875980377,114,229,
0.0700773075222969,117,234,
0.06838992238044739,119,239,
0.06940709054470062,122,244,
0.06923195719718933,124,249,
0.06954164803028107,127,254,
0.06975210458040237,129,259,
0.06933176517486572,132,264,
0.06751899421215057,134,269,
0.06882145255804062,137,274,
0.0680895447731018,139,279,
0.06855303049087524,142,284,
0.0691259503364563,144,289,
0.06828723847866058,147,294,
0.06918568909168243,149,299,
,149,299,0.06860131770372391
0.06866201013326645,152,304,
0.0685674324631691,154,309,
0.06874308735132217,157,314,
0.0681963860988617,159,319,
0.06841085106134415,162,324,
0.06814202666282654,164,329,
0.06828833371400833,167,334,
0.06847787648439407,169,339,
0.06868477910757065,172,344,
0.06823541224002838,174,349,
0.06803254038095474,177,354,
0.06805659085512161,179,359,
0.06824932247400284,182,364,
0.06859755516052246,184,369,
0.06745172291994095,187,374,
0.0675874873995781,189,379,
0.0681944414973259,192,384,
0.06705370545387268,194,389,
0.06749014556407928,197,394,
0.06879840791225433,199,399,
,199,399,0.06789255887269974
0.0677088126540184,202,404,
0.06650319695472717,204,409,
0.06789997220039368,207,414,
0.06811369210481644,209,419,
0.06754029542207718,212,424,
0.0668502077460289,214,429,
0.067924365401268,217,434,
0.06723914295434952,219,439,
0.06765537708997726,222,444,
0.06827724725008011,224,449,
0.06758538633584976,227,454,
0.06818237900733948,229,459,
0.06742477416992188,232,464,
0.06846612691879272,234,469,
0.0679134652018547,237,474,
0.06775634735822678,239,479,
0.06769163906574249,242,484,
0.06829942762851715,244,489,
0.06764152646064758,247,494,
0.06702974438667297,249,499,
,249,499,0.06759939342737198
0.06749778985977173,252,504,
0.06667500734329224,254,509,
0.06800666451454163,257,514,
0.06713193655014038,259,519,
0.06747106462717056,262,524,
0.06784658133983612,264,529,
0.06807108968496323,267,534,
0.0670817643404007,269,539,
0.06753435730934143,272,544,
0.06691758334636688,274,549,
0.06789632886648178,277,554,
0.06838896870613098,279,559,
0.06738803535699844,282,564,
0.06593967974185944,284,569,
0.06785319000482559,287,574,
0.06672285497188568,289,579,
0.06736204028129578,292,584,
0.06739533692598343,294,589,
0.0674520879983902,297,594,
0.06671790778636932,299,599,
,299,599,0.06746921688318253
0.0673053115606308,302,604,
0.06680566817522049,304,609,
0.06828577816486359,307,614,
0.06839048862457275,309,619,
0.0674143135547638,312,624,
0.0668007954955101,314,629,
0.06724504381418228,317,634,
0.06749461591243744,319,639,
0.06738598644733429,322,644,
0.06635460257530212,324,649,
0.06729370355606079,327,654,
0.06862564384937286,329,659,
0.06781654059886932,332,664,
0.06775777786970139,334,669,
0.06787803024053574,337,674,
0.06687675416469574,339,679,
0.06702278554439545,342,684,
0.06700696051120758,344,689,
0.06724671274423599,347,694,
0.06769807636737823,349,699,
,349,699,0.0674053207039833
0.06735864281654358,352,704,
0.06675359606742859,354,709,
0.06744962185621262,357,714,
0.06759663671255112,359,719,
0.06707606464624405,362,724,
0.06679852306842804,364,729,
0.067705437541008,367,734,
0.06738563627004623,369,739,
0.06757462024688721,372,744,
0.06812978535890579,374,749,
0.0671481341123581,377,754,
0.06785434484481812,379,759,
