train_loss,epoch,step,val_loss
0.20544563233852386,2,4,
0.20216017961502075,4,9,
0.1975715458393097,7,14,
0.19106078147888184,9,19,
0.18130193650722504,12,24,
0.1666007936000824,14,29,
0.14809861779212952,17,34,
0.13199728727340698,19,39,
0.11667145043611526,22,44,
0.10437081754207611,24,49,
0.0935288742184639,27,54,
0.08430834114551544,29,59,
0.08003557473421097,32,64,
0.07680965960025787,34,69,
0.07589656859636307,37,74,
0.07448920607566833,39,79,
0.07379699498414993,42,84,
0.07381388545036316,44,89,
0.07336403429508209,47,94,
0.07185995578765869,49,99,
,49,99,0.07178544998168945
0.07190802693367004,52,104,
0.0710459053516388,54,109,
0.07132934778928757,57,114,
0.07087860256433487,59,119,
0.0706372782588005,62,124,
0.07075503468513489,64,129,
0.07014819979667664,67,134,
0.06998419016599655,69,139,
0.06986335664987564,72,144,
0.07000775635242462,74,149,
0.06945575028657913,77,154,
0.0690564513206482,79,159,
0.06957335025072098,82,164,
0.06910756230354309,84,169,
0.06909338384866714,87,174,
0.07007540017366409,89,179,
0.06902576982975006,92,184,
0.06864763796329498,94,189,
0.06882417947053909,97,194,
0.06931784749031067,99,199,
,99,199,0.06852131336927414
0.06928796321153641,102,204,
0.06905102729797363,104,209,
0.06874708086252213,107,214,
0.0681195929646492,109,219,
0.06879354268312454,112,224,
0.06933130323886871,114,229,
0.06805120408535004,117,234,
0.06818955391645432,119,239,
0.06813625246286392,122,244,
0.06798224151134491,124,249,
0.06768754869699478,127,254,
0.06831049919128418,129,259,
0.06775101274251938,132,264,
0.06745067238807678,134,269,
0.06746082007884979,137,274,
0.0667639970779419,139,279,
0.06695083528757095,142,284,
0.06850914657115936,144,289,
0.06733626872301102,147,294,
0.06625740230083466,149,299,
,149,299,0.06662415713071823
0.06724648177623749,152,304,
0.06667745113372803,154,309,
0.06618324667215347,157,314,
0.06547248363494873,159,319,
0.06613645702600479,162,324,
0.06565685570240021,164,329,
0.06548875570297241,167,334,
0.06386813521385193,169,339,
0.06500429660081863,172,344,
0.06459290534257889,174,349,
0.06468197703361511,177,354,
0.06465129554271698,179,359,
0.06423784792423248,182,364,
0.06282434612512589,184,369,
0.06309355050325394,187,374,
0.06275656074285507,189,379,
0.06338287889957428,192,384,
0.06328196823596954,194,389,
