train_loss,epoch,step,val_loss
0.27296730875968933,2,4,
0.27195286750793457,4,9,
0.2703549265861511,7,14,
0.26874834299087524,9,19,
0.2655571699142456,12,24,
0.26176682114601135,14,29,
0.255728155374527,17,34,
0.24969153106212616,19,39,
0.24096393585205078,22,44,
0.22968240082263947,24,49,
0.21397480368614197,27,54,
0.19037026166915894,29,59,
0.16188384592533112,32,64,
0.13371747732162476,34,69,
0.11126422882080078,37,74,
0.09823928773403168,39,79,
0.08926306664943695,42,84,
0.08473457396030426,44,89,
0.07932399213314056,47,94,
0.07746080309152603,49,99,
,49,99,0.07760649919509888
0.07614066451787949,52,104,
0.07460663467645645,54,109,
0.07437795400619507,57,114,
0.07393908500671387,59,119,
0.07315117865800858,62,124,
0.07183562219142914,64,129,
0.07333336025476456,67,134,
0.07232752442359924,69,139,
0.07215548306703568,72,144,
0.07159928232431412,74,149,
0.07135076075792313,77,154,
0.071625255048275,79,159,
0.07125716656446457,82,164,
0.06934212148189545,84,169,
0.07060800492763519,87,174,
0.07080426812171936,89,179,
0.06946779787540436,92,184,
0.06942732632160187,94,189,
0.06926894187927246,97,194,
0.06945758312940598,99,199,
,99,199,0.06939350068569183
0.06877363473176956,102,204,
0.06802237033843994,104,209,
0.06879747658967972,107,214,
0.0678020641207695,109,219,
0.06812569499015808,112,224,
0.06789650768041611,114,229,
0.06772059202194214,117,234,
0.0670783519744873,119,239,
0.06757118552923203,122,244,
0.0672263503074646,124,249,
0.06689010560512543,127,254,
0.06769999861717224,129,259,
0.06679590046405792,132,264,
0.06609619408845901,134,269,
0.06681887805461884,137,274,
0.06621760129928589,139,279,
0.06664770841598511,142,284,
0.06596565991640091,144,289,
0.06675943732261658,147,294,
0.06744476407766342,149,299,
,149,299,0.06663399189710617
0.06615190953016281,152,304,
0.06616872549057007,154,309,
0.06642663478851318,157,314,
0.06645666062831879,159,319,
0.0655035525560379,162,324,
0.06643681228160858,164,329,
0.06626453995704651,167,334,
0.06581133604049683,169,339,
0.06586438417434692,172,344,
0.06569348275661469,174,349,
0.06603884696960449,177,354,
0.06550976634025574,179,359,
0.06553330272436142,182,364,
0.06564201414585114,184,369,
0.0653468519449234,187,374,
0.06470568478107452,189,379,
0.06528089195489883,192,384,
0.06609950959682465,194,389,
0.06527896225452423,197,394,
0.06488170474767685,199,399,
,199,399,0.06532523036003113
