train_loss,epoch,step,val_loss
0.4702434837818146,2,4,
0.4665376543998718,4,9,
0.4584590196609497,7,14,
0.4523746371269226,9,19,
0.4461345076560974,12,24,
0.44130492210388184,14,29,
0.4345013499259949,17,34,
0.42563989758491516,19,39,
0.41962930560112,22,44,
0.4092482626438141,24,49,
0.3944356441497803,27,54,
0.38139608502388,29,59,
0.3610192537307739,32,64,
0.3412771224975586,34,69,
0.32336223125457764,37,74,
0.30342376232147217,39,79,
0.28554463386535645,42,84,
0.2699888050556183,44,89,
0.25157099962234497,47,94,
0.23954713344573975,49,99,
,49,99,0.2348690927028656
0.22576840221881866,52,104,
0.21577557921409607,54,109,
0.2064366638660431,57,114,
0.19690440595149994,59,119,
0.1910802125930786,62,124,
0.1847865730524063,64,129,
0.1799275130033493,67,134,
0.173020601272583,69,139,
0.1705877035856247,72,144,
0.16935531795024872,74,149,
0.16376587748527527,77,154,
0.1614486575126648,79,159,
0.15935423970222473,82,164,
0.15525603294372559,84,169,
0.15064772963523865,87,174,
0.1512354016304016,89,179,
0.14792513847351074,92,184,
0.1432071477174759,94,189,
0.14126208424568176,97,194,
0.1345793902873993,99,199,
,99,199,0.13741198182106018
0.13522586226463318,102,204,
0.13860350847244263,104,209,
0.13010451197624207,107,214,
0.13092510402202606,109,219,
0.1268414855003357,112,224,
0.13363686203956604,114,229,
0.12460912764072418,117,234,
0.12483016401529312,119,239,
0.12190546840429306,122,244,
0.12026125192642212,124,249,
0.11809457838535309,127,254,
0.12084236741065979,129,259,
0.12050735205411911,132,264,
0.11442364752292633,134,269,
0.11578218638896942,137,274,
0.11873333156108856,139,279,
0.11396749317646027,142,284,
0.11252500116825104,144,289,
0.11406341940164566,147,294,
0.11188679933547974,149,299,
,149,299,0.11092507094144821
0.10892066359519958,152,304,
0.10749711841344833,154,309,
0.10952116549015045,157,314,
0.10825113952159882,159,319,
0.10846027731895447,162,324,
0.10675658285617828,164,329,
0.10764587670564651,167,334,
0.10793860256671906,169,339,
0.10549873113632202,172,344,
0.10162997990846634,174,349,
0.10371214151382446,177,354,
0.10130298137664795,179,359,
0.10263007879257202,182,364,
0.10185281932353973,184,369,
0.09866097569465637,187,374,
0.10071069002151489,189,379,
0.09864606708288193,192,384,
0.09823440760374069,194,389,
0.0986766368150711,197,394,
0.10130345821380615,199,399,
,199,399,0.09712032228708267
0.09738200157880783,202,404,
0.09848727285861969,204,409,
0.09561412781476974,207,414,
0.09278030693531036,209,419,
0.09564141184091568,212,424,
0.09610269963741302,214,429,
0.09381373226642609,217,434,
0.09551654756069183,219,439,
0.09372083097696304,222,444,
0.08932390064001083,224,449,
0.09285448491573334,227,454,
0.09112822264432907,229,459,
0.09094759821891785,232,464,
0.09309197962284088,234,469,
0.08993257582187653,237,474,
0.08926741778850555,239,479,
0.08955878764390945,242,484,
0.08938025683164597,244,489,
0.08898317813873291,247,494,
0.08929084986448288,249,499,
,249,499,0.08832021802663803
0.08588598668575287,252,504,
0.09044839441776276,254,509,
0.0873105376958847,257,514,
0.08705372363328934,259,519,
0.08787880837917328,262,524,
0.08564608544111252,264,529,
0.0857824981212616,267,534,
0.08651602268218994,269,539,
0.08529701828956604,272,544,
0.08513351529836655,274,549,
0.08436395227909088,277,554,
0.08088609576225281,279,559,
0.08587320894002914,282,564,
0.08119682967662811,284,569,
0.08363926410675049,287,574,
0.08307229727506638,289,579,
0.08171255886554718,292,584,
0.08390133827924728,294,589,
0.08154429495334625,297,594,
0.08333609998226166,299,599,
,299,599,0.08224168419837952
0.08143337070941925,302,604,
0.08008645474910736,304,609,
0.08212368190288544,307,614,
0.08024043589830399,309,619,
0.08135401457548141,312,624,
0.0824282169342041,314,629,
0.08013860136270523,317,634,
0.07861121743917465,319,639,
0.08053599298000336,322,644,
0.08186357468366623,324,649,
0.07910683751106262,327,654,
0.0793197900056839,329,659,
0.07993897795677185,332,664,
0.07876306772232056,334,669,
0.07826217263936996,337,674,
0.08155522495508194,339,679,
0.07856868952512741,342,684,
0.08013913035392761,344,689,
0.07729712128639221,347,694,
0.08010715246200562,349,699,
,349,699,0.07778820395469666
0.07831818610429764,352,704,
0.07887765765190125,354,709,
0.07834850996732712,357,714,
0.07868745177984238,359,719,
0.07647417485713959,362,724,
0.07763145864009857,364,729,
0.07620349526405334,367,734,
0.07828573882579803,369,739,
0.07789374142885208,372,744,
0.07451943308115005,374,749,
0.07703085988759995,377,754,
0.07636048644781113,379,759,
0.0750763863325119,382,764,
0.07093008607625961,384,769,
0.07477429509162903,387,774,
0.07839848101139069,389,779,
0.07517479360103607,392,784,
0.07485770434141159,394,789,
0.074067123234272,397,794,
0.07556350529193878,399,799,
,399,799,0.074606753885746
0.07554496824741364,402,804,
0.07322583347558975,404,809,
0.07482501119375229,407,814,
0.0730375200510025,409,819,
0.07277952134609222,412,824,
0.07630226016044617,414,829,
0.07459929585456848,417,834,
0.0728616788983345,419,839,
0.07403521984815598,422,844,
0.07420053333044052,424,849,
0.07272160053253174,427,854,
0.07655602693557739,429,859,
0.07292460650205612,432,864,
0.07280378043651581,434,869,
0.07159684598445892,437,874,
0.07382577657699585,439,879,
0.07241394370794296,442,884,
0.07056013494729996,444,889,
0.07254692912101746,447,894,
0.07417270541191101,449,899,
,449,899,0.07204940915107727
0.07218964397907257,452,904,
0.07127344608306885,454,909,
0.0720057487487793,457,914,
0.0737624540925026,459,919,
0.07046649605035782,462,924,
0.07094743102788925,464,929,
0.07150055468082428,467,934,
0.07203241437673569,469,939,
0.07018086314201355,472,944,
0.07356038689613342,474,949,
0.07096163183450699,477,954,
0.0738106444478035,479,959,
0.07215762883424759,482,964,
0.07063236832618713,484,969,
0.06939008086919785,487,974,
0.06947583705186844,489,979,
0.07127513736486435,492,984,
0.06916244328022003,494,989,
0.07017496228218079,497,994,
0.06847792118787766,499,999,
,499,999,0.0701078474521637
0.0705200582742691,502,1004,
0.0718579813838005,504,1009,
0.06956824660301208,507,1014,
0.06736651062965393,509,1019,
0.06910453736782074,512,1024,
0.07175220549106598,514,1029,
0.07005838304758072,517,1034,
0.07028631865978241,519,1039,
0.06890979409217834,522,1044,
0.06819665431976318,524,1049,
0.06870269775390625,527,1054,
0.06685665994882584,529,1059,
0.06850384920835495,532,1064,
0.0682513564825058,534,1069,
0.06840306520462036,537,1074,
0.06702915579080582,539,1079,
0.06704729050397873,542,1084,
0.06746317446231842,544,1089,
0.06785343587398529,547,1094,
0.06931295990943909,549,1099,
,549,1099,0.06836844980716705
0.06805899739265442,552,1104,
0.0661378800868988,554,1109,
0.06792289018630981,557,1114,
0.06755302846431732,559,1119,
0.06799288094043732,562,1124,
0.06962686777114868,564,1129,
0.06845656037330627,567,1134,
0.0682564228773117,569,1139,
0.06827637553215027,572,1144,
0.06795451045036316,574,1149,
0.06706380844116211,577,1154,
0.06748253107070923,579,1159,
0.06846968829631805,582,1164,
0.06816521286964417,584,1169,
0.06596319377422333,587,1174,
0.06832647323608398,589,1179,
0.0669461190700531,592,1184,
0.06324009597301483,594,1189,
0.06703842431306839,597,1194,
0.06892584264278412,599,1199,
,599,1199,0.06731610000133514
0.06709553301334381,602,1204,
0.06624333560466766,604,1209,
0.06620258092880249,607,1214,
0.06682123243808746,609,1219,
0.06822459399700165,612,1224,
0.07030653208494186,614,1229,
0.06733111292123795,617,1234,
0.06829536706209183,619,1239,
0.06690878421068192,622,1244,
0.06515257805585861,624,1249,
0.06610028445720673,627,1254,
0.06565050780773163,629,1259,
0.0664069727063179,632,1264,
0.06506060063838959,634,1269,
0.06630511581897736,637,1274,
0.06544309854507446,639,1279,
0.06622551381587982,642,1284,
0.06352583318948746,644,1289,
0.06606902182102203,647,1294,
0.06754541397094727,649,1299,
,649,1299,0.06609319895505905
0.06628911197185516,652,1304,
0.06510400772094727,654,1309,
