train_loss,epoch,step,val_loss
0.21649286150932312,2,4,
0.21403369307518005,4,9,
0.2108200490474701,7,14,
0.20646333694458008,9,19,
0.1986820101737976,12,24,
0.1854434609413147,14,29,
0.16569876670837402,17,34,
0.1434878408908844,19,39,
0.1255597621202469,22,44,
0.10977598279714584,24,49,
0.1003328263759613,27,54,
0.09277191758155823,29,59,
0.08758105337619781,32,64,
0.08550204336643219,34,69,
0.08237065374851227,37,74,
0.08085654675960541,39,79,
0.079440176486969,42,84,
0.0778689906001091,44,89,
0.0774545669555664,47,94,
0.07524775713682175,49,99,
,49,99,0.07644989341497421
0.07520082592964172,52,104,
0.07467775046825409,54,109,
0.07456263154745102,57,114,
0.07461922615766525,59,119,
0.07372678816318512,62,124,
0.0731654018163681,64,129,
0.07284250855445862,67,134,
0.07296010851860046,69,139,
0.07183730602264404,72,144,
0.07095500826835632,74,149,
0.07139052450656891,77,154,
0.07042259722948074,79,159,
0.07118195295333862,82,164,
0.07183490693569183,84,169,
0.07061585783958435,87,174,
0.07006067782640457,89,179,
0.07053586840629578,92,184,
0.07167262583971024,94,189,
0.06942552328109741,97,194,
0.06989508867263794,99,199,
,99,199,0.06991617381572723
0.06967047601938248,102,204,
0.07016310840845108,104,209,
0.06878243386745453,107,214,
0.06845660507678986,109,219,
0.06876622885465622,112,224,
0.06881994009017944,114,229,
0.06811320781707764,117,234,
0.0686618909239769,119,239,
0.06844138354063034,122,244,
0.06828893721103668,124,249,
0.06819985806941986,127,254,
0.06721147149801254,129,259,
0.06836173683404922,132,264,
0.06868864595890045,134,269,
0.06794463098049164,137,274,
0.0674840658903122,139,279,
0.06777165830135345,142,284,
0.06722494959831238,144,289,
0.06738118827342987,147,294,
0.0672365352511406,149,299,
,149,299,0.06740686297416687
0.06703361123800278,152,304,
0.06629589945077896,154,309,
0.06681124120950699,157,314,
0.06609824299812317,159,319,
0.066077321767807,162,324,
0.06579338014125824,164,329,
0.06566888093948364,167,334,
0.06550151854753494,169,339,
0.06539358198642731,172,344,
0.06418575346469879,174,349,
0.06416147947311401,177,354,
0.06486990302801132,179,359,
0.06437626481056213,182,364,
0.06355345249176025,184,369,
0.06417040526866913,187,374,
0.06307516992092133,189,379,
0.06319212913513184,192,384,
0.06306774169206619,194,389,
0.0628969818353653,197,394,
0.06305510550737381,199,399,
,199,399,0.0626971423625946
0.06201735883951187,202,404,
0.06127804517745972,204,409,
0.061509277671575546,207,414,
0.061092667281627655,209,419,
0.060860421508550644,212,424,
0.05941299349069595,214,429,
0.06009548529982567,217,434,
0.05905969440937042,219,439,
0.05899074301123619,222,444,
0.05876260995864868,224,449,
0.05812504142522812,227,454,
0.058027248829603195,229,459,
0.058497704565525055,232,464,
0.05730219930410385,234,469,
0.05714617297053337,237,474,
0.057277947664260864,239,479,
0.056565605103969574,242,484,
0.05594291538000107,244,489,
0.056281402707099915,247,494,
0.056606072932481766,249,499,
,249,499,0.056254640221595764
0.055652469396591187,252,504,
0.05480947345495224,254,509,
0.05537134408950806,257,514,
0.05596742033958435,259,519,
0.05506220832467079,262,524,
0.05434906482696533,264,529,
0.055008336901664734,267,534,
0.05476827174425125,269,539,
0.054677918553352356,272,544,
0.055029645562171936,274,549,
0.054439689964056015,277,554,
0.05304040014743805,279,559,
0.05429793894290924,282,564,
0.054340094327926636,284,569,
0.05412665382027626,287,574,
0.05439257621765137,289,579,
0.053359076380729675,292,584,
0.053219933062791824,294,589,
0.05310956388711929,297,594,
0.05195053666830063,299,599,
,299,599,0.0530504509806633
0.05319433659315109,302,604,
0.052747245877981186,304,609,
0.05302181839942932,307,614,
0.05268019437789917,309,619,
0.05221167206764221,312,624,
0.05201025679707527,314,629,
0.05213846266269684,317,634,
0.05278032273054123,319,639,
0.05198656767606735,322,644,
0.05176202580332756,324,649,
0.0512494333088398,327,654,
0.051703982055187225,329,659,
0.05125520005822182,332,664,
0.051669150590896606,334,669,
0.050564736127853394,337,674,
0.049878522753715515,339,679,
0.050293952226638794,342,684,
0.05024401471018791,344,689,
0.05038778856396675,347,694,
0.05046596750617027,349,699,
,349,699,0.0501968078315258
0.049997229129076004,352,704,
0.04920431971549988,354,709,
0.05024927109479904,357,714,
0.05051873251795769,359,719,
0.049555957317352295,362,724,
0.04944923520088196,364,729,
0.049233291298151016,367,734,
0.04870137572288513,369,739,
0.049480970948934555,372,744,
0.049109458923339844,374,749,
0.049261003732681274,377,754,
0.04859425127506256,379,759,
0.04786580801010132,382,764,
0.04852330684661865,384,769,
0.04849216714501381,387,774,
0.04866921529173851,389,779,
0.04851116985082626,392,784,
0.04903547465801239,394,789,
0.04829235002398491,397,794,
0.04883744567632675,399,799,
,399,799,0.04803655296564102
0.04762934893369675,402,804,
0.048863425850868225,404,809,
0.04734224081039429,407,814,
0.04836073890328407,409,819,
0.048391684889793396,412,824,
0.04874527454376221,414,829,
0.047398243099451065,417,834,
0.04781119525432587,419,839,
0.0471344068646431,422,844,
0.04652053490281105,424,849,
0.047242313623428345,427,854,
0.04718530550599098,429,859,
0.04707356542348862,432,864,
0.046894922852516174,434,869,
0.04665256664156914,437,874,
0.04591728374361992,439,879,
0.04647764191031456,442,884,
0.04648759961128235,444,889,
0.04693631827831268,447,894,
0.04712986946105957,449,899,
,449,899,0.046511683613061905
0.04667646437883377,452,904,
0.04666925594210625,454,909,
0.04663195461034775,457,914,
0.045989036560058594,459,919,
0.04629485309123993,462,924,
0.04650957137346268,464,929,
0.04624980688095093,467,934,
0.046254806220531464,469,939,
0.04580417275428772,472,944,
0.045800503343343735,474,949,
0.04560380429029465,477,954,
0.04562905430793762,479,959,
0.04598642885684967,482,964,
0.04647134989500046,484,969,
0.04558610916137695,487,974,
0.04501774162054062,489,979,
0.04497087001800537,492,984,
0.04441406577825546,494,989,
0.0452544167637825,497,994,
0.04400140419602394,499,999,
,499,999,0.04546971619129181
0.045131660997867584,502,1004,
0.04551372677087784,504,1009,
0.04546992480754852,507,1014,
0.046148911118507385,509,1019,
0.04505974426865578,512,1024,
0.046284500509500504,514,1029,
0.044941246509552,517,1034,
0.04498963803052902,519,1039,
0.04473745450377464,522,1044,
0.045577242970466614,524,1049,
0.044986121356487274,527,1054,
0.04457861930131912,529,1059,
0.0447269007563591,532,1064,
0.04428314417600632,534,1069,
0.04465241730213165,537,1074,
0.045064859092235565,539,1079,
0.04450441896915436,542,1084,
0.04480332136154175,544,1089,
0.04459316283464432,547,1094,
0.04419734328985214,549,1099,
,549,1099,0.04449489712715149
0.044479962438344955,552,1104,
0.043797191232442856,554,1109,
0.04470100253820419,557,1114,
0.04425337165594101,559,1119,
0.04443982243537903,562,1124,
0.04530809819698334,564,1129,
0.04446586221456528,567,1134,
0.043753109872341156,569,1139,
0.04483836144208908,572,1144,
0.044607147574424744,574,1149,
0.04402479529380798,577,1154,
0.04387778788805008,579,1159,
0.04436052590608597,582,1164,
0.0432741641998291,584,1169,
0.04371504858136177,587,1174,
0.04341535270214081,589,1179,
0.04408702254295349,592,1184,
0.04372163116931915,594,1189,
0.04324726387858391,597,1194,
0.043189309537410736,599,1199,
,599,1199,0.04375375434756279
0.043815337121486664,602,1204,
0.043848760426044464,604,1209,
0.04362892359495163,607,1214,
0.04349357634782791,609,1219,
0.04368636757135391,612,1224,
0.043638214468955994,614,1229,
0.04366869851946831,617,1234,
0.04337893798947334,619,1239,
0.04362514615058899,622,1244,
0.04302060231566429,624,1249,
0.04317926615476608,627,1254,
0.044030528515577316,629,1259,
0.042585380375385284,632,1264,
0.043740712106227875,634,1269,
0.04354081302881241,637,1274,
0.04130501300096512,639,1279,
0.043456558138132095,642,1284,
0.043342478573322296,644,1289,
0.04344609007239342,647,1294,
0.04358188807964325,649,1299,
,649,1299,0.04321812093257904
0.0429459847509861,652,1304,
0.04369794577360153,654,1309,
0.042997606098651886,657,1314,
0.0427439846098423,659,1319,
0.04337042570114136,662,1324,
0.04224434122443199,664,1329,
0.04265285283327103,667,1334,
0.04245235025882721,669,1339,
0.042647819966077805,672,1344,
0.04177128151059151,674,1349,
0.04243653640151024,677,1354,
0.042363181710243225,679,1359,
0.04242972284555435,682,1364,
0.04200444743037224,684,1369,
0.04264125972986221,687,1374,
0.042859405279159546,689,1379,
0.042756471782922745,692,1384,
0.042247362434864044,694,1389,
0.04229736328125,697,1394,
0.04299319162964821,699,1399,
,699,1399,0.04248114675283432
0.04237457364797592,702,1404,
0.042452286928892136,704,1409,
0.04229504242539406,707,1414,
0.04207196831703186,709,1419,
0.041921183466911316,712,1424,
0.04275423288345337,714,1429,
0.04222004488110542,717,1434,
0.0420684777200222,719,1439,
0.04219866916537285,722,1444,
0.041659876704216,724,1449,
0.04189090430736542,727,1454,
0.042375147342681885,729,1459,
0.04242103919386864,732,1464,
0.04212652146816254,734,1469,
0.042434487491846085,737,1474,
0.04274329915642738,739,1479,
0.04255146533250809,742,1484,
0.042470354586839676,744,1489,
0.04221951961517334,747,1494,
0.04267842322587967,749,1499,
,749,1499,0.04196146875619888
0.041674647480249405,752,1504,
0.041024550795555115,754,1509,
0.0423043817281723,757,1514,
0.0420939140021801,759,1519,
0.04194512218236923,762,1524,
0.041305944323539734,764,1529,
0.041838131844997406,767,1534,
0.04303600266575813,769,1539,
0.041722748428583145,772,1544,
0.0418660007417202,774,1549,
0.0417754203081131,777,1554,
0.0407879538834095,779,1559,
0.042608167976140976,782,1564,
0.04263650253415108,784,1569,
0.04185934364795685,787,1574,
0.04229438304901123,789,1579,
0.042133040726184845,792,1584,
0.04100969433784485,794,1589,
0.04148523509502411,797,1594,
0.04138690233230591,799,1599,
,799,1599,0.04148426651954651
0.0417107455432415,802,1604,
0.04176625981926918,804,1609,
0.0416400246322155,807,1614,
0.041754744946956635,809,1619,
0.04144822806119919,812,1624,
0.041496846824884415,814,1629,
0.04128161817789078,817,1634,
0.0418512299656868,819,1639,
0.04120946303009987,822,1644,
0.041792131960392,824,1649,
0.04156608134508133,827,1654,
0.04278700426220894,829,1659,
0.04133984446525574,832,1664,
0.04072589427232742,834,1669,
0.042082060128450394,837,1674,
0.0402272529900074,839,1679,
0.0414862260222435,842,1684,
0.041604362428188324,844,1689,
0.04198591411113739,847,1694,
0.04197530448436737,849,1699,
,849,1699,0.0410773903131485
0.04128485918045044,852,1704,
0.04011189192533493,854,1709,
0.0408128947019577,857,1714,
0.0412619449198246,859,1719,
0.041232630610466,862,1724,
0.04082489758729935,864,1729,
0.04129108041524887,867,1734,
0.04071524739265442,869,1739,
0.04074196144938469,872,1744,
0.04062587767839432,874,1749,
0.04092447832226753,877,1754,
0.040679946541786194,879,1759,
0.040620751678943634,882,1764,
0.041155170649290085,884,1769,
0.04100684076547623,887,1774,
0.040539082139730453,889,1779,
0.04115423932671547,892,1784,
0.040592219680547714,894,1789,
0.040953297168016434,897,1794,
0.03978649899363518,899,1799,
,899,1799,0.0407114215195179
0.040692903101444244,902,1804,
0.04099594056606293,904,1809,
0.04097451642155647,907,1814,
0.040754128247499466,909,1819,
0.040894221514463425,912,1824,
0.04012221843004227,914,1829,
0.04051158204674721,917,1834,
0.03966132178902626,919,1839,
0.04079677164554596,922,1844,
0.04061377793550491,924,1849,
0.04057900235056877,927,1854,
0.04034513235092163,929,1859,
0.04052276536822319,932,1864,
0.040221214294433594,934,1869,
0.04129120707511902,937,1874,
0.03935054689645767,939,1879,
0.04004523158073425,942,1884,
0.04070819169282913,944,1889,
0.04008464142680168,947,1894,
0.04041677340865135,949,1899,
,949,1899,0.04036019742488861
0.04073028266429901,952,1904,
0.039559513330459595,954,1909,
0.04074564576148987,957,1914,
0.040792759507894516,959,1919,
0.04071522131562233,962,1924,
0.039935894310474396,964,1929,
0.03997974097728729,967,1934,
0.03993987664580345,969,1939,
0.04034958779811859,972,1944,
0.03998372703790665,974,1949,
0.04015667364001274,977,1954,
0.0400913842022419,979,1959,
0.039989057928323746,982,1964,
0.04080941528081894,984,1969,
0.04056032374501228,987,1974,
0.04027315601706505,989,1979,
0.0400119349360466,992,1984,
0.040619995445013046,994,1989,
0.039799269288778305,997,1994,
0.03977559879422188,999,1999,
,999,1999,0.040021862834692
0.04041247442364693,1002,2004,
0.04102887585759163,1004,2009,
0.039982203394174576,1007,2014,
0.04011167585849762,1009,2019,
0.04073280841112137,1012,2024,
0.039445534348487854,1014,2029,
0.03996799513697624,1017,2034,
0.0391441285610199,1019,2039,
0.03978743776679039,1022,2044,
0.03880808874964714,1024,2049,
0.039854735136032104,1027,2054,
0.03933406248688698,1029,2059,
0.03997860476374626,1032,2064,
0.04087661951780319,1034,2069,
0.04001796618103981,1037,2074,
0.03924579545855522,1039,2079,
0.039610009640455246,1042,2084,
0.039201486855745316,1044,2089,
0.03976580500602722,1047,2094,
0.03988383710384369,1049,2099,
,1049,2099,0.03977268189191818
0.039447035640478134,1052,2104,
0.03936244174838066,1054,2109,
0.03927570581436157,1057,2114,
0.038979485630989075,1059,2119,
0.039540376514196396,1062,2124,
0.0395047627389431,1064,2129,
0.03979841619729996,1067,2134,
0.039679743349552155,1069,2139,
0.039956651628017426,1072,2144,
0.03938257694244385,1074,2149,
0.03961734473705292,1077,2154,
0.04056225344538689,1079,2159,
0.03948149457573891,1082,2164,
0.04061543196439743,1084,2169,
0.03974517807364464,1087,2174,
0.03929696977138519,1089,2179,
0.04012992978096008,1092,2184,
0.03814350813627243,1094,2189,
0.03978228196501732,1097,2194,
0.03946617618203163,1099,2199,
,1099,2199,0.039662811905145645
0.03935908526182175,1102,2204,
0.0403631292283535,1104,2209,
0.03878546878695488,1107,2214,
0.03918275609612465,1109,2219,
0.03911854699254036,1112,2224,
0.040509194135665894,1114,2229,
0.03949066624045372,1117,2234,
0.03929055854678154,1119,2239,
0.03935668617486954,1122,2244,
0.0390288382768631,1124,2249,
0.03955569863319397,1127,2254,
0.039395131170749664,1129,2259,
0.039462849497795105,1132,2264,
0.04013032838702202,1134,2269,
0.03944888710975647,1137,2274,
0.04003417119383812,1139,2279,
0.039069000631570816,1142,2284,
0.03963658958673477,1144,2289,
0.03881494328379631,1147,2294,
0.03902903571724892,1149,2299,
,1149,2299,0.039149701595306396
0.0388374887406826,1152,2304,
0.03929489850997925,1154,2309,
0.03899390250444412,1157,2314,
0.03862687200307846,1159,2319,
0.03931454196572304,1162,2324,
0.03958616405725479,1164,2329,
0.039373405277729034,1167,2334,
0.03918121010065079,1169,2339,
0.03916317597031593,1172,2344,
0.03933849185705185,1174,2349,
0.03906849026679993,1177,2354,
0.039287593215703964,1179,2359,
0.03837096691131592,1182,2364,
0.03897135704755783,1184,2369,
0.03962055593729019,1187,2374,
0.03981499373912811,1189,2379,
0.038750384002923965,1192,2384,
0.038544394075870514,1194,2389,
0.03904331475496292,1197,2394,
0.03986676037311554,1199,2399,
,1199,2399,0.03888953477144241
0.038970958441495895,1202,2404,
0.03903573006391525,1204,2409,
0.03894561529159546,1207,2414,
0.03908240795135498,1209,2419,
0.038635630160570145,1212,2424,
0.03727031871676445,1214,2429,
0.038696061819791794,1217,2434,
0.037777259945869446,1219,2439,
0.0385199673473835,1222,2444,
0.0396793894469738,1224,2449,
0.03874147683382034,1227,2454,
0.03824225440621376,1229,2459,
0.03857295960187912,1232,2464,
0.03871195763349533,1234,2469,
0.03899318724870682,1237,2474,
0.03781978413462639,1239,2479,
0.03911232575774193,1242,2484,
0.03946202993392944,1244,2489,
0.03917659819126129,1247,2494,
0.038576073944568634,1249,2499,
,1249,2499,0.038885995745658875
0.03859168291091919,1252,2504,
0.03757096827030182,1254,2509,
0.03826078772544861,1257,2514,
0.03897719085216522,1259,2519,
0.03861787170171738,1262,2524,
0.03938637673854828,1264,2529,
0.03865097463130951,1267,2534,
0.03795067220926285,1269,2539,
0.0387558788061142,1272,2544,
0.03919948637485504,1274,2549,
0.03878556191921234,1277,2554,
0.03913886100053787,1279,2559,
0.038801923394203186,1282,2564,
0.039335399866104126,1284,2569,
0.03853917121887207,1287,2574,
0.03722015395760536,1289,2579,
0.038870301097631454,1292,2584,
0.03914684057235718,1294,2589,
0.03867160156369209,1297,2594,
0.03858663886785507,1299,2599,
,1299,2599,0.03858793154358864
0.03856511041522026,1302,2604,
0.038113370537757874,1304,2609,
0.03838318586349487,1307,2614,
0.038731276988983154,1309,2619,
0.03837782144546509,1312,2624,
0.03761810436844826,1314,2629,
0.038450632244348526,1317,2634,
0.03802913427352905,1319,2639,
0.03851053863763809,1322,2644,
0.03795141726732254,1324,2649,
0.038226593285799026,1327,2654,
0.039158642292022705,1329,2659,
0.03756275400519371,1332,2664,
0.039015669375658035,1334,2669,
0.03856395184993744,1337,2674,
0.038982927799224854,1339,2679,
0.038517583161592484,1342,2684,
0.038201190531253815,1344,2689,
0.038611046969890594,1347,2694,
0.037967950105667114,1349,2699,
,1349,2699,0.0383589006960392
0.03858610615134239,1352,2704,
0.03778945654630661,1354,2709,
0.03812318295240402,1357,2714,
0.03790983930230141,1359,2719,
0.03781062364578247,1362,2724,
0.03842904046177864,1364,2729,
0.038656897842884064,1367,2734,
0.03914618492126465,1369,2739,
0.03819296136498451,1372,2744,
0.03903622180223465,1374,2749,
0.038503341376781464,1377,2754,
0.03881260007619858,1379,2759,
0.038501184433698654,1382,2764,
0.038702577352523804,1384,2769,
0.038630060851573944,1387,2774,
0.03881441056728363,1389,2779,
0.03844459354877472,1392,2784,
0.03910110145807266,1394,2789,
0.03896774724125862,1397,2794,
0.039073534309864044,1399,2799,
,1399,2799,0.03848826512694359
0.03896058723330498,1402,2804,
0.038016755133867264,1404,2809,
0.03836655244231224,1407,2814,
0.03839569166302681,1409,2819,
0.03795943036675453,1412,2824,
0.038949523121118546,1414,2829,
0.037911102175712585,1417,2834,
0.03865405544638634,1419,2839,
0.03790869191288948,1422,2844,
0.03754626214504242,1424,2849,
0.0380261167883873,1427,2854,
0.03667011111974716,1429,2859,
0.03802904114127159,1432,2864,
0.03897618129849434,1434,2869,
0.03843153268098831,1437,2874,
0.038137778639793396,1439,2879,
0.037757761776447296,1442,2884,
0.03827129676938057,1444,2889,
0.03839658200740814,1447,2894,
0.037217218428850174,1449,2899,
,1449,2899,0.03796033188700676
0.037719886749982834,1452,2904,
0.03848666697740555,1454,2909,
0.03803708404302597,1457,2914,
0.038349978625774384,1459,2919,
0.03784257546067238,1462,2924,
0.03751254081726074,1464,2929,
0.037869956344366074,1467,2934,
0.038172852247953415,1469,2939,
0.03852451220154762,1472,2944,
0.03761426731944084,1474,2949,
0.03859037160873413,1477,2954,
0.038401346653699875,1479,2959,
0.0378824844956398,1482,2964,
0.03688301891088486,1484,2969,
0.037755902856588364,1487,2974,
0.03741106390953064,1489,2979,
0.038132257759571075,1492,2984,
0.03711482882499695,1494,2989,
0.037716854363679886,1497,2994,
0.03689013794064522,1499,2999,
,1499,2999,0.03780402988195419
0.037704627960920334,1502,3004,
0.03754732757806778,1504,3009,
0.038102999329566956,1507,3014,
0.03768273815512657,1509,3019,
0.03763221949338913,1512,3024,
0.03795846179127693,1514,3029,
0.037653207778930664,1517,3034,
0.03795886039733887,1519,3039,
0.03746730461716652,1522,3044,
0.03889194875955582,1524,3049,
0.03800763934850693,1527,3054,
0.0373544842004776,1529,3059,
0.038058165460824966,1532,3064,
0.03743797540664673,1534,3069,
0.03742529824376106,1537,3074,
0.037555940449237823,1539,3079,
0.037778571248054504,1542,3084,
0.036930616945028305,1544,3089,
0.037714846432209015,1547,3094,
0.0378374345600605,1549,3099,
,1549,3099,0.037663936614990234
0.037713147699832916,1552,3104,
0.03667386621236801,1554,3109,
0.03791482001543045,1557,3114,
0.03841157630085945,1559,3119,
0.03744178265333176,1562,3124,
0.037272632122039795,1564,3129,
0.03745210915803909,1567,3134,
0.036297351121902466,1569,3139,
0.037613291293382645,1572,3144,
0.03762785345315933,1574,3149,
0.03775482252240181,1577,3154,
0.03868063911795616,1579,3159,
0.03786922246217728,1582,3164,
0.037322744727134705,1584,3169,
0.037745118141174316,1587,3174,
0.03814977779984474,1589,3179,
0.0373249277472496,1592,3184,
0.03745521605014801,1594,3189,
0.03759688138961792,1597,3194,
0.03884896636009216,1599,3199,
,1599,3199,0.037526365369558334
0.03753383830189705,1602,3204,
0.03806062415242195,1604,3209,
0.03772267326712608,1607,3214,
0.036990199238061905,1609,3219,
0.037603817880153656,1612,3224,
0.03765620291233063,1614,3229,
0.03723093867301941,1617,3234,
0.03786955028772354,1619,3239,
0.03778935596346855,1622,3244,
0.03719915449619293,1624,3249,
