train_loss,epoch,step,val_loss
0.24476420879364014,4,4,
0.2413722425699234,9,9,
0.23724466562271118,14,14,
0.2308303415775299,19,19,
0.2192271649837494,24,24,
0.1980249285697937,29,29,
0.1666043996810913,34,34,
0.1374014914035797,39,39,
0.12321947515010834,44,44,
0.11307594180107117,49,49,
,49,49,0.11144492030143738
0.10353794693946838,54,54,
0.09705983847379684,59,59,
0.09302090853452682,64,64,
0.09007178246974945,69,69,
0.08733583241701126,74,74,
0.085369773209095,79,79,
0.08380641043186188,84,84,
0.08273178339004517,89,89,
0.08146897703409195,94,94,
0.08045843243598938,99,99,
,99,99,0.08036748319864273
0.07965230941772461,104,104,
0.07889887690544128,109,109,
0.07829113304615021,114,114,
0.07758178561925888,119,119,
0.07708247750997543,124,124,
0.07668264210224152,129,129,
0.07615815103054047,134,134,
0.07565280795097351,139,139,
0.07520837336778641,144,144,
0.07479345798492432,149,149,
,149,149,0.07482227683067322
0.07454054057598114,154,154,
0.07421638071537018,159,159,
0.07397551834583282,164,164,
0.07360535115003586,169,169,
0.07344029098749161,174,174,
0.07300769537687302,179,179,
0.072748564183712,184,184,
0.07235543429851532,189,189,
0.07205741107463837,194,194,
0.07183751463890076,199,199,
,199,199,0.07178625464439392
0.07142738997936249,204,204,
0.07132858037948608,209,209,
0.0708991289138794,214,214,
0.07052246481180191,219,219,
0.07022643089294434,224,224,
0.06986114382743835,229,229,
0.06945837289094925,234,234,
0.06882719695568085,239,239,
0.06843656301498413,244,244,
0.06815430521965027,249,249,
,249,249,0.0680074691772461
0.06778835505247116,254,254,
0.0673469603061676,259,259,
0.06705722957849503,264,264,
0.06676175445318222,269,269,
0.06638438254594803,274,274,
0.06609603762626648,279,279,
0.0657881647348404,284,284,
0.06545776128768921,289,289,
0.06536629796028137,294,294,
0.06504914909601212,299,299,
,299,299,0.0648375079035759
0.06460655480623245,304,304,
0.06425915658473969,309,309,
0.06401553004980087,314,314,
0.06335645914077759,319,319,
0.06267359107732773,324,324,
0.06201513484120369,329,329,
0.06134377419948578,334,334,
0.060966141521930695,339,339,
0.06059988588094711,344,344,
0.060155898332595825,349,349,
,349,349,0.06018494442105293
0.05995013937354088,354,354,
0.05978972092270851,359,359,
0.059350691735744476,364,364,
0.059201326221227646,369,369,
0.05892018973827362,374,374,
0.05868974328041077,379,379,
0.05834363400936127,384,384,
0.058179739862680435,389,389,
0.05789945647120476,394,394,
0.05776991322636604,399,399,
,399,399,0.057645078748464584
0.0575491264462471,404,404,
0.05737677589058876,409,409,
0.05710703507065773,414,414,
0.056896843016147614,419,419,
0.05675765872001648,424,424,
0.05641590803861618,429,429,
0.05634097009897232,434,434,
0.05632409453392029,439,439,
0.055881429463624954,444,444,
0.0556727759540081,449,449,
,449,449,0.05553051084280014
0.055526576936244965,454,454,
0.055277492851018906,459,459,
0.05502845719456673,464,464,
0.054723817855119705,469,469,
0.054574109613895416,474,474,
0.054132863879203796,479,479,
0.054286617785692215,484,484,
0.05404458940029144,489,489,
0.05375414341688156,494,494,
0.05345024913549423,499,499,
,499,499,0.05349366366863251
0.05326569825410843,504,504,
0.05307606980204582,509,509,
0.05304517596960068,514,514,
0.05273105949163437,519,519,
0.05251029133796692,524,524,
0.052485141903162,529,529,
0.05246030539274216,534,534,
0.052122630178928375,539,539,
0.052158139646053314,544,544,
0.051839012652635574,549,549,
,549,549,0.051793262362480164
0.051806122064590454,554,554,
0.05150136351585388,559,559,
0.05147305130958557,564,564,
0.051418282091617584,569,569,
0.0510585755109787,574,574,
0.051010727882385254,579,579,
0.05087163671851158,584,584,
0.050639182329177856,589,589,
0.05063099414110184,594,594,
0.0504864901304245,599,599,
,599,599,0.050356511026620865
0.05030765384435654,604,604,
0.05009893327951431,609,609,
0.05009070411324501,614,614,
0.04979880899190903,619,619,
0.04983820021152496,624,624,
0.04973818361759186,629,629,
0.049597978591918945,634,634,
0.049349311739206314,639,639,
0.049353018403053284,644,644,
0.04914405941963196,649,649,
,649,649,0.04914257675409317
0.04902948811650276,654,654,
0.04886796697974205,659,659,
0.04883775860071182,664,664,
0.04881903529167175,669,669,
0.04865928739309311,674,674,
0.048630259931087494,679,679,
0.0484667643904686,684,684,
0.048433247953653336,689,689,
0.048306796699762344,694,694,
0.04822316765785217,699,699,
,699,699,0.048128891736269
0.04813406988978386,704,704,
0.04786258935928345,709,709,
0.04785410314798355,714,714,
0.0476873517036438,719,719,
0.04772474989295006,724,724,
0.047498367726802826,729,729,
0.04741762951016426,734,734,
0.04731733724474907,739,739,
0.047273553907871246,744,744,
0.04740435630083084,749,749,
,749,749,0.04726387932896614
0.04715840518474579,754,754,
0.04706113040447235,759,759,
0.04695440083742142,764,764,
0.04708157479763031,769,769,
0.04698851704597473,774,774,
0.04696541652083397,779,779,
0.046864598989486694,784,784,
0.046792831271886826,789,789,
0.04641224071383476,794,794,
0.04652637243270874,799,799,
,799,799,0.04653192311525345
0.046551190316677094,804,804,
0.046389300376176834,809,809,
0.046275798231363297,814,814,
0.0464065745472908,819,819,
0.04629804939031601,824,824,
0.04621005803346634,829,829,
0.04610641300678253,834,834,
0.046037547290325165,839,839,
0.04589258134365082,844,844,
0.045859016478061676,849,849,
,849,849,0.04593488946557045
0.04598430544137955,854,854,
0.04573795944452286,859,859,
0.0456458181142807,864,864,
0.045702770352363586,869,869,
0.04565878212451935,874,874,
0.0456189326941967,879,879,
0.045636020600795746,884,884,
0.04552838206291199,889,889,
0.0453777015209198,894,894,
0.04529198259115219,899,899,
,899,899,0.04538373276591301
0.04541707783937454,904,904,
0.045297764241695404,909,909,
0.04530681297183037,914,914,
0.04514102637767792,919,919,
0.0451347790658474,924,924,
0.04510941728949547,929,929,
0.045047879219055176,934,934,
0.045077770948410034,939,939,
0.045037489384412766,944,944,
0.04496520012617111,949,949,
,949,949,0.04490736499428749
0.04480927810072899,954,954,
0.04487496241927147,959,959,
0.04481987655162811,964,964,
0.044768042862415314,969,969,
0.04458969831466675,974,974,
0.04465238004922867,979,979,
0.04462532699108124,984,984,
0.044598162174224854,989,989,
0.044479336589574814,994,994,
0.04449894651770592,999,999,
,999,999,0.044477056711912155
