train_loss,epoch,step,val_loss
0.18652798235416412,2,4,
0.18517979979515076,4,9,
0.18327942490577698,7,14,
0.1813155859708786,9,19,
0.17904847860336304,12,24,
0.17573638260364532,14,29,
0.1716402769088745,17,34,
0.16538003087043762,19,39,
0.15492308139801025,22,44,
0.14070124924182892,24,49,
0.12408804893493652,27,54,
0.10846851766109467,29,59,
0.09631519019603729,32,64,
0.0888577550649643,34,69,
0.08482275158166885,37,74,
0.08104762434959412,39,79,
0.07943634688854218,42,84,
0.07677106559276581,44,89,
0.0765584260225296,47,94,
0.07557597011327744,49,99,
,49,99,0.07550467550754547
0.07546493411064148,52,104,
0.07474961876869202,54,109,
0.07350008189678192,57,114,
0.07403359562158585,59,119,
0.0730261504650116,62,124,
0.07206719368696213,64,129,
0.07202799618244171,67,134,
0.07118096202611923,69,139,
0.07183871418237686,72,144,
0.07115094363689423,74,149,
0.0711304247379303,77,154,
0.07125923782587051,79,159,
0.07122473418712616,82,164,
0.0703461691737175,84,169,
0.06992784142494202,87,174,
0.06991300731897354,89,179,
0.07053519040346146,92,184,
0.06980478018522263,94,189,
0.07014914602041245,97,194,
0.06902744621038437,99,199,
,99,199,0.06966528296470642
0.0695681944489479,102,204,
0.068741075694561,104,209,
0.06947020441293716,107,214,
0.06921599060297012,109,219,
0.06889133155345917,112,224,
0.06892313808202744,114,229,
0.06881258636713028,117,234,
0.06837159395217896,119,239,
0.06777065992355347,122,244,
0.06802558153867722,124,249,
0.06802914291620255,127,254,
0.06775490194559097,129,259,
0.0669519305229187,132,264,
0.06773794442415237,134,269,
0.0661860853433609,137,274,
0.06640218198299408,139,279,
0.06550853699445724,142,284,
0.06604903191328049,144,289,
0.06483462452888489,147,294,
0.0652708113193512,149,299,
,149,299,0.06460582464933395
0.06461286544799805,152,304,
0.06425191462039948,154,309,
0.06382718682289124,157,314,
0.06406040489673615,159,319,
0.06308744847774506,162,324,
0.06313078105449677,164,329,
0.06271297484636307,167,334,
0.0617317259311676,169,339,
0.06238582730293274,172,344,
0.06281173974275589,174,349,
0.06194785237312317,177,354,
0.06202773377299309,179,359,
0.06133098527789116,182,364,
0.06050260737538338,184,369,
0.06073152646422386,187,374,
0.05998479202389717,189,379,
0.06006166711449623,192,384,
0.059471022337675095,194,389,
0.05931525304913521,197,394,
0.05917660892009735,199,399,
,199,399,0.058553922921419144
0.058580752462148666,202,404,
0.05772143602371216,204,409,
0.05691467598080635,207,414,
0.05776534229516983,209,419,
0.05605874955654144,212,424,
0.05564343184232712,214,429,
0.05627872794866562,217,434,
0.05477919429540634,219,439,
0.05525719374418259,222,444,
0.054313063621520996,224,449,
0.054591041058301926,227,454,
0.05484588071703911,229,459,
0.0545833557844162,232,464,
0.0541662722826004,234,469,
0.05438900738954544,237,474,
0.05436999723315239,239,479,
0.05340844392776489,242,484,
0.05400954559445381,244,489,
0.053052399307489395,247,494,
0.05376675724983215,249,499,
,249,499,0.053138818591833115
0.053606484085321426,252,504,
0.052108872681856155,254,509,
0.05292630195617676,257,514,
0.05258969962596893,259,519,
0.05230674892663956,262,524,
0.05211848393082619,264,529,
0.052630383521318436,267,534,
0.05134214833378792,269,539,
0.051787301898002625,272,544,
0.051240455359220505,274,549,
0.051450230181217194,277,554,
0.05181610584259033,279,559,
0.051591478288173676,282,564,
0.0514892116189003,284,569,
0.052235931158065796,287,574,
0.051454316824674606,289,579,
0.051238201558589935,292,584,
0.05216306447982788,294,589,
0.05129591003060341,297,594,
0.0504186749458313,299,599,
,299,599,0.05093006417155266
0.05110563337802887,302,604,
0.051213398575782776,304,609,
0.0509754978120327,307,614,
0.05008060485124588,309,619,
0.05045340210199356,312,624,
0.049765340983867645,314,629,
0.0505598783493042,317,634,
0.0489795096218586,319,639,
0.050291724503040314,322,644,
0.04968106001615524,324,649,
0.049985840916633606,327,654,
0.049755409359931946,329,659,
0.050058670341968536,332,664,
0.04970948398113251,334,669,
0.049720894545316696,337,674,
0.05005594342947006,339,679,
0.04968055337667465,342,684,
0.05085168033838272,344,689,
0.049937330186367035,347,694,
0.04960509017109871,349,699,
,349,699,0.04942968115210533
0.0492982491850853,352,704,
0.05013279989361763,354,709,
0.049523092806339264,357,714,
0.048708878457546234,359,719,
0.04903975501656532,362,724,
0.04830000177025795,364,729,
0.04923443868756294,367,734,
0.048291824758052826,369,739,
0.04892825335264206,372,744,
0.05010131374001503,374,749,
0.04912072420120239,377,754,
0.05050697177648544,379,759,
0.04863839969038963,382,764,
0.04963207244873047,384,769,
0.048785559833049774,387,774,
0.047902241349220276,389,779,
0.04846949130296707,392,784,
0.047873083502054214,394,789,
0.04869334027171135,397,794,
0.04806613177061081,399,799,
,399,799,0.048436570912599564
0.04839947819709778,402,804,
0.04677949845790863,404,809,
0.04837064445018768,407,814,
0.04842302203178406,409,819,
0.04800267890095711,412,824,
0.04790334403514862,414,829,
0.048294488340616226,417,834,
0.04676412045955658,419,839,
0.0477462038397789,422,844,
0.04833638668060303,424,849,
0.048097409307956696,427,854,
0.04812558740377426,429,859,
0.047575220465660095,432,864,
0.048404015600681305,434,869,
0.04771403968334198,437,874,
0.04698232561349869,439,879,
0.04752150550484657,442,884,
0.046951524913311005,444,889,
0.047279659658670425,447,894,
0.04811615124344826,449,899,
,449,899,0.04737957939505577
0.04711645841598511,452,904,
0.0472857765853405,454,909,
0.04750406742095947,457,914,
0.0473601296544075,459,919,
0.047119226306676865,462,924,
0.04786263406276703,464,929,
0.047238413244485855,467,934,
0.04769295081496239,469,939,
0.04722526669502258,472,944,
0.04615598917007446,474,949,
0.04733838140964508,477,954,
0.0477229505777359,479,959,
0.04663483798503876,482,964,
0.047374024987220764,484,969,
0.046754900366067886,487,974,
0.04584599658846855,489,979,
0.04665224626660347,492,984,
0.04617897421121597,494,989,
0.046211306005716324,497,994,
0.04641495645046234,499,999,
,499,999,0.04636218026280403
0.04676360636949539,502,1004,
0.045868050307035446,504,1009,
0.04632844030857086,507,1014,
0.046898361295461655,509,1019,
0.04637235403060913,512,1024,
0.047008730471134186,514,1029,
0.04658444970846176,517,1034,
0.04486824572086334,519,1039,
0.04600661247968674,522,1044,
0.04515555500984192,524,1049,
0.04562176764011383,527,1054,
0.04569515958428383,529,1059,
0.04555359482765198,532,1064,
0.046463411301374435,534,1069,
0.04575515165925026,537,1074,
0.04566206783056259,539,1079,
0.04523484408855438,542,1084,
0.045413196086883545,544,1089,
0.045388802886009216,547,1094,
0.045731645077466965,549,1099,
,549,1099,0.04532502591609955
0.045716531574726105,552,1104,
0.04526006057858467,554,1109,
0.045311734080314636,557,1114,
0.044410109519958496,559,1119,
0.045207615941762924,562,1124,
0.04452115297317505,564,1129,
0.04553879052400589,567,1134,
0.04552027955651283,569,1139,
0.04510897397994995,572,1144,
0.0440991073846817,574,1149,
0.0444059744477272,577,1154,
0.04455401748418808,579,1159,
0.044528063386678696,582,1164,
0.0446021631360054,584,1169,
0.04513061046600342,587,1174,
0.044871993362903595,589,1179,
0.045191071927547455,592,1184,
0.04369844123721123,594,1189,
0.04479917883872986,597,1194,
