train_loss,epoch,step,val_loss
0.18014347553253174,2,4,
0.17765825986862183,4,9,
0.175368070602417,7,14,
0.17222239077091217,9,19,
0.16809269785881042,12,24,
0.16175103187561035,14,29,
0.15189072489738464,17,34,
0.13731946051120758,19,39,
0.11851759999990463,22,44,
0.10054709762334824,24,49,
0.08668399602174759,27,54,
0.07940565049648285,29,59,
0.07748465985059738,32,64,
0.07485363632440567,34,69,
0.07363685220479965,37,74,
0.07263632118701935,39,79,
0.07197683304548264,42,84,
0.07016158103942871,44,89,
0.07118012756109238,47,94,
0.06963008642196655,49,99,
,49,99,0.07034776359796524
0.07023407518863678,52,104,
0.07004910707473755,54,109,
0.07048771530389786,57,114,
0.07074467092752457,59,119,
0.06982284784317017,62,124,
0.06918936967849731,64,129,
0.06939786672592163,67,134,
0.07008618116378784,69,139,
0.06942283362150192,72,144,
0.06927521526813507,74,149,
0.06959628313779831,77,154,
0.0699673593044281,79,159,
0.06837644428014755,82,164,
0.07005006074905396,84,169,
0.06881323456764221,87,174,
0.06982383131980896,89,179,
0.06868570297956467,92,184,
0.06969790160655975,94,189,
0.06822141259908676,97,194,
0.06958428025245667,99,199,
,99,199,0.06843483448028564
0.06812182068824768,102,204,
0.0682390108704567,104,209,
0.06894570589065552,107,214,
0.06862783432006836,109,219,
0.06913240998983383,112,224,
0.06840168684720993,114,229,
0.068295419216156,117,234,
0.0679139494895935,119,239,
0.06853748112916946,122,244,
0.06843911856412888,124,249,
0.06815191358327866,127,254,
0.06716152280569077,129,259,
0.06750160455703735,132,264,
0.06820026785135269,134,269,
0.06772670149803162,137,274,
0.06782576441764832,139,279,
0.06760558485984802,142,284,
0.06840641796588898,144,289,
0.06763918697834015,147,294,
0.06749142706394196,149,299,
,149,299,0.06748902797698975
0.06753957271575928,152,304,
0.06749019026756287,154,309,
0.06750354170799255,157,314,
0.06772428750991821,159,319,
0.06740958243608475,162,324,
0.06732780486345291,164,329,
0.06708566844463348,167,334,
0.06678000837564468,169,339,
0.06726228445768356,172,344,
0.06685078144073486,174,349,
0.06592409312725067,177,354,
0.06631599366664886,179,359,
0.06600891053676605,182,364,
0.06691069155931473,184,369,
0.06586696952581406,187,374,
0.06552030146121979,189,379,
0.06585877388715744,192,384,
0.06558194011449814,194,389,
0.06499619036912918,197,394,
0.06537851691246033,199,399,
,199,399,0.06467030942440033
0.06464830785989761,202,404,
0.06360632181167603,204,409,
0.06368119269609451,207,414,
0.06272464245557785,209,419,
0.0631849467754364,212,424,
0.06271126121282578,214,429,
0.0622904896736145,217,434,
0.0611589252948761,219,439,
0.061344485729932785,222,444,
0.06067155674099922,224,449,
0.060747984796762466,227,454,
0.06154170632362366,229,459,
0.06080269441008568,232,464,
0.059991322457790375,234,469,
0.060178715735673904,237,474,
0.05865498259663582,239,479,
0.05935194715857506,242,484,
0.05893544852733612,244,489,
0.058261286467313766,247,494,
0.05748295783996582,249,499,
,249,499,0.05760752409696579
0.05729381740093231,252,504,
0.056836582720279694,254,509,
0.05594317987561226,257,514,
0.05581839010119438,259,519,
0.055069297552108765,262,524,
0.05443115904927254,264,529,
0.054085906594991684,267,534,
0.05468818172812462,269,539,
0.05374204367399216,272,544,
0.053771376609802246,274,549,
0.05320270359516144,277,554,
0.052831508219242096,279,559,
0.05320960655808449,282,564,
0.053565457463264465,284,569,
0.05265532806515694,287,574,
0.05264440178871155,289,579,
0.05187680944800377,292,584,
0.05178190767765045,294,589,
0.05195210874080658,297,594,
0.052292350679636,299,599,
,299,599,0.0516272708773613
0.051687851548194885,302,604,
0.051691439002752304,304,609,
0.05115886032581329,307,614,
0.0510299913585186,309,619,
0.05107751488685608,312,624,
0.05033321678638458,314,629,
0.05090436339378357,317,634,
0.051145024597644806,319,639,
0.05032756179571152,322,644,
0.050357386469841,324,649,
0.050285741686820984,327,654,
0.04932640492916107,329,659,
0.04931080341339111,332,664,
0.04832736402750015,334,669,
0.04965876042842865,337,674,
0.04894104227423668,339,679,
0.04870405048131943,342,684,
0.04921330139040947,344,689,
0.048922788351774216,347,694,
0.04920879006385803,349,699,
,349,699,0.048928625881671906
0.04889785498380661,352,704,
0.04777282476425171,354,709,
0.048503320664167404,357,714,
0.04732588678598404,359,719,
0.04788057133555412,362,724,
0.04800163954496384,364,729,
0.048202112317085266,367,734,
0.04917943477630615,369,739,
0.048038456588983536,372,744,
0.04692333564162254,374,749,
0.04821551591157913,377,754,
0.04790418967604637,379,759,
0.04707428812980652,382,764,
0.04826529696583748,384,769,
0.04755252227187157,387,774,
0.04831697419285774,389,779,
0.047067806124687195,392,784,
0.04576026275753975,394,789,
0.047045521438121796,397,794,
0.04668133705854416,399,799,
,399,799,0.04700698330998421
0.04699069261550903,402,804,
0.04683513939380646,404,809,
0.04714619740843773,407,814,
0.04698224738240242,409,819,
0.04715514928102493,412,824,
0.04523690044879913,414,829,
0.04720842093229294,417,834,
0.04696338251233101,419,839,
0.04652101546525955,422,844,
0.04550143703818321,424,849,
0.046435948461294174,427,854,
0.04580407962203026,429,859,
0.04648975655436516,432,864,
0.04551885277032852,434,869,
0.045827604830265045,437,874,
0.04670939967036247,439,879,
0.04608333483338356,442,884,
0.04640553891658783,444,889,
0.045852117240428925,447,894,
0.0465276800096035,449,899,
,449,899,0.0456581749022007
0.04556576907634735,452,904,
0.04523414373397827,454,909,
0.04574967548251152,457,914,
0.0452088788151741,459,919,
0.045342691242694855,462,924,
0.0450519435107708,464,929,
0.04469982534646988,467,934,
0.045096833258867264,469,939,
0.0452006533741951,472,944,
0.04460315778851509,474,949,
0.0448077954351902,477,954,
0.044823214411735535,479,959,
0.044647715985774994,482,964,
0.046657636761665344,484,969,
0.044808872044086456,487,974,
0.04589506983757019,489,979,
0.044502854347229004,492,984,
0.04517325013875961,494,989,
0.0445014089345932,497,994,
0.044500596821308136,499,999,
