train_loss,epoch,step,val_loss
0.27608972787857056,2,4,
0.2749299108982086,4,9,
0.27349036931991577,7,14,
0.27233198285102844,9,19,
0.26995649933815,12,24,
0.26730117201805115,14,29,
0.26353126764297485,17,34,
0.2572476863861084,19,39,
0.2464381754398346,22,44,
0.23010854423046112,24,49,
0.20971736311912537,27,54,
0.1866173893213272,29,59,
0.16305485367774963,32,64,
0.14323294162750244,34,69,
0.1264679729938507,37,74,
0.11652304232120514,39,79,
0.1076783537864685,42,84,
0.1014396995306015,44,89,
0.09798972308635712,47,94,
0.09469926357269287,49,99,
,49,99,0.09370981156826019
0.09185623377561569,52,104,
0.09057922661304474,54,109,
0.08827313780784607,57,114,
0.08596103638410568,59,119,
0.0855623185634613,62,124,
0.08524297177791595,64,129,
0.08401750773191452,67,134,
0.08460544049739838,69,139,
0.08212947845458984,72,144,
0.08189868927001953,74,149,
0.08078797161579132,77,154,
0.0795273631811142,79,159,
0.08021553605794907,82,164,
0.07937560975551605,84,169,
0.08013098686933517,87,174,
0.07839677482843399,89,179,
0.07842804491519928,92,184,
0.07971683144569397,94,189,
0.07791977375745773,97,194,
0.07749441266059875,99,199,
,99,199,0.07788756489753723
0.07795606553554535,102,204,
0.07712862640619278,104,209,
0.07682023197412491,107,214,
0.07685483247041702,109,219,
0.07695784419775009,112,224,
0.07773371040821075,114,229,
0.07660891115665436,117,234,
0.07761316001415253,119,239,
0.07626011967658997,122,244,
0.07537800818681717,124,249,
0.0761464536190033,127,254,
0.07473290711641312,129,259,
0.07539667189121246,132,264,
0.07481615245342255,134,269,
0.07495903968811035,137,274,
0.07404874265193939,139,279,
0.07463320344686508,142,284,
0.07531614601612091,144,289,
0.07509049773216248,147,294,
0.07479383796453476,149,299,
,149,299,0.0746404379606247
0.07445786893367767,152,304,
0.07460080832242966,154,309,
0.07443026453256607,157,314,
0.07371210306882858,159,319,
0.07379388064146042,162,324,
0.07354672253131866,164,329,
0.07347185164690018,167,334,
0.07310330867767334,169,339,
0.0733170285820961,172,344,
0.07261662185192108,174,349,
0.07330063730478287,177,354,
0.07255519926548004,179,359,
0.07223815470933914,182,364,
0.07227272540330887,184,369,
0.07166215032339096,187,374,
0.07182092219591141,189,379,
0.07086516916751862,192,384,
0.07104568183422089,194,389,
0.07115168869495392,197,394,
0.07056962698698044,199,399,
,199,399,0.07095300406217575
0.07100309431552887,202,404,
0.06935876607894897,204,409,
0.07003684341907501,207,414,
0.07059881091117859,209,419,
0.07015762478113174,212,424,
0.06969600915908813,214,429,
0.0692298635840416,217,434,
0.06917622685432434,219,439,
0.06921614706516266,222,444,
0.0687074065208435,224,449,
0.06866765022277832,227,454,
0.06890807300806046,229,459,
0.06866580247879028,232,464,
0.06868752837181091,234,469,
0.06843492388725281,237,474,
0.06763966381549835,239,479,
0.0681653767824173,242,484,
0.06868384778499603,244,489,
0.06777619570493698,247,494,
0.06666873395442963,249,499,
,249,499,0.06761480122804642
0.06744864583015442,252,504,
0.06706970185041428,254,509,
0.06762798875570297,257,514,
0.06673829257488251,259,519,
0.06718777120113373,262,524,
0.06645642220973969,264,529,
0.0661483108997345,267,534,
0.06607285887002945,269,539,
0.06620773673057556,272,544,
0.06639380753040314,274,549,
0.06605212390422821,277,554,
0.06457047164440155,279,559,
0.06581839174032211,282,564,
0.06513764709234238,284,569,
0.06511540710926056,287,574,
0.0650624930858612,289,579,
0.06539120525121689,292,584,
0.06450972706079483,294,589,
0.06354209780693054,297,594,
0.06335204094648361,299,599,
,299,599,0.06402678042650223
0.06424099951982498,302,604,
0.06332175433635712,304,609,
0.06330280750989914,307,614,
0.06235138326883316,309,619,
0.06301885843276978,312,624,
0.06306565552949905,314,629,
0.06290332227945328,317,634,
0.06099589169025421,319,639,
0.06239596754312515,322,644,
