train_loss,epoch,step,val_loss
0.28738734126091003,2,4,
0.28569453954696655,4,9,
0.28413718938827515,7,14,
0.28169679641723633,9,19,
0.2777535021305084,12,24,
0.27102044224739075,14,29,
0.2576713562011719,17,34,
0.23408615589141846,19,39,
0.19606813788414001,22,44,
0.15233153104782104,24,49,
0.11752424389123917,27,54,
0.09882558882236481,29,59,
0.09031832218170166,32,64,
0.08215641975402832,34,69,
0.08012942224740982,37,74,
0.07719539105892181,39,79,
0.07585170865058899,42,84,
0.07544080913066864,44,89,
0.07349973171949387,47,94,
0.07278625667095184,49,99,
,49,99,0.07278597354888916
0.07210247963666916,52,104,
0.07190394401550293,54,109,
0.07129247486591339,57,114,
0.07097267359495163,59,119,
0.0709981620311737,62,124,
0.07040822505950928,64,129,
0.0703803226351738,67,134,
0.07110550999641418,69,139,
0.07081981003284454,72,144,
0.06976611167192459,74,149,
0.07026073336601257,77,154,
0.06999634206295013,79,159,
0.07022877037525177,82,164,
0.07017860561609268,84,169,
0.06961772590875626,87,174,
0.0690050721168518,89,179,
0.0697246789932251,92,184,
0.07035930454730988,94,189,
0.06894867867231369,97,194,
0.06963957101106644,99,199,
,99,199,0.0696413666009903
0.06991388648748398,102,204,
0.06807193905115128,104,209,
0.06862416118383408,107,214,
0.06937027722597122,109,219,
0.068766750395298,112,224,
0.06810425221920013,114,229,
0.06872900575399399,117,234,
0.06952085345983505,119,239,
0.06819119304418564,122,244,
0.06840911507606506,124,249,
0.06859906017780304,127,254,
0.06786920130252838,129,259,
0.0685790628194809,132,264,
0.06952682137489319,134,269,
0.0679275393486023,137,274,
0.06812846660614014,139,279,
0.06827454268932343,142,284,
0.06898712366819382,144,289,
0.06809079647064209,147,294,
0.06786896288394928,149,299,
,149,299,0.06791505217552185
0.0672164112329483,152,304,
0.0683131217956543,154,309,
0.06703003495931625,157,314,
0.06662148237228394,159,319,
0.06685851514339447,162,324,
0.06625670939683914,164,329,
0.0659187063574791,167,334,
0.06531494110822678,169,339,
0.06583618372678757,172,344,
0.06497044861316681,174,349,
0.0645182654261589,177,354,
0.06430172920227051,179,359,
0.06404481828212738,182,364,
0.06200770288705826,184,369,
0.06321968883275986,187,374,
0.0629994347691536,189,379,
0.06236252933740616,192,384,
0.06345316767692566,194,389,
0.06135360896587372,197,394,
0.06134000048041344,199,399,
,199,399,0.06182723864912987
0.06118427962064743,202,404,
0.06077016144990921,204,409,
0.06113094091415405,207,414,
0.0618145577609539,209,419,
0.060534197837114334,212,424,
0.060233570635318756,214,429,
0.06059122085571289,217,434,
0.060009147971868515,219,439,
0.059451937675476074,222,444,
0.059723347425460815,224,449,
0.0588594451546669,227,454,
0.05818711593747139,229,459,
0.057519081979990005,232,464,
0.056989461183547974,234,469,
0.05735328420996666,237,474,
0.05663768947124481,239,479,
0.05685039609670639,242,484,
0.055547624826431274,244,489,
0.05615842714905739,247,494,
0.05584640055894852,249,499,
,249,499,0.05606464669108391
0.055613256990909576,252,504,
0.05667008087038994,254,509,
0.05571411922574043,257,514,
0.05618363618850708,259,519,
0.05532889813184738,262,524,
0.05453905090689659,264,529,
0.05504729598760605,267,534,
0.055070046335458755,269,539,
0.054776594042778015,272,544,
0.05465015023946762,274,549,
0.054288942366838455,277,554,
0.05444708466529846,279,559,
0.05428532510995865,282,564,
0.055605512112379074,284,569,
0.053869105875492096,287,574,
0.05353429540991783,289,579,
0.053924474865198135,292,584,
0.05407451093196869,294,589,
0.053215622901916504,297,594,
0.05294939503073692,299,599,
,299,599,0.053515367209911346
0.05336723476648331,302,604,
0.05345962941646576,304,609,
0.05315340310335159,307,614,
0.05286438763141632,309,619,
0.052929025143384933,312,624,
0.05366045609116554,314,629,
0.0524110272526741,317,634,
0.05279851332306862,319,639,
0.05245015025138855,322,644,
0.050941407680511475,324,649,
0.052169069647789,327,654,
0.05256270617246628,329,659,
0.05186902731657028,332,664,
0.050998277962207794,334,669,
0.05201555788516998,337,674,
0.05204780772328377,339,679,
0.051287245005369186,342,684,
0.05219427868723869,344,689,
0.051506780087947845,347,694,
0.050918541848659515,349,699,
,349,699,0.051361676305532455
0.05142747610807419,352,704,
0.052011243999004364,354,709,
0.05159561336040497,357,714,
0.05170465260744095,359,719,
0.05103454738855362,362,724,
0.05076303705573082,364,729,
0.05061168968677521,367,734,
0.05007155239582062,369,739,
0.0508546456694603,372,744,
0.05072125419974327,374,749,
0.05026105418801308,377,754,
0.05001070350408554,379,759,
0.050118762999773026,382,764,
0.05049101635813713,384,769,
0.04988472908735275,387,774,
0.04987812042236328,389,779,
0.04972777143120766,392,784,
0.049914002418518066,394,789,
0.04974179342389107,397,794,
0.05068138241767883,399,799,
,399,799,0.049732744693756104
0.049207448959350586,402,804,
0.04890236258506775,404,809,
0.049388621002435684,407,814,
0.049863364547491074,409,819,
0.049566350877285004,412,824,
0.05017795413732529,414,829,
0.04991370439529419,417,834,
0.04916967451572418,419,839,
0.049745526164770126,422,844,
0.049123458564281464,424,849,
0.04868786036968231,427,854,
0.04900292679667473,429,859,
0.04899887368083,432,864,
0.04894617572426796,434,869,
0.04872306436300278,437,874,
0.04984177276492119,439,879,
0.049107667058706284,442,884,
0.04959668591618538,444,889,
0.04896063357591629,447,894,
0.04863826185464859,449,899,
,449,899,0.04859735071659088
0.0484800711274147,452,904,
0.04793991893529892,454,909,
0.04852452874183655,457,914,
0.04744619131088257,459,919,
0.048208728432655334,462,924,
0.04812117666006088,464,929,
0.04827418178319931,467,934,
0.04791983962059021,469,939,
0.04756750538945198,472,944,
0.04817519336938858,474,949,
0.04803793132305145,477,954,
0.04745747894048691,479,959,
0.04723343253135681,482,964,
0.04708629846572876,484,969,
0.04738133028149605,487,974,
0.04663340002298355,489,979,
0.047754980623722076,492,984,
0.047141917049884796,494,989,
0.047877758741378784,497,994,
0.048229511827230453,499,999,
,499,999,0.04769068956375122
0.047578029334545135,502,1004,
0.04827963933348656,504,1009,
0.04764020815491676,507,1014,
0.04826558753848076,509,1019,
0.04778624698519707,512,1024,
0.047424737364053726,514,1029,
0.047335028648376465,517,1034,
0.04722759500145912,519,1039,
0.047530967742204666,522,1044,
0.04642508178949356,524,1049,
0.04742521047592163,527,1054,
0.04838620126247406,529,1059,
0.04732745140790939,532,1064,
0.04743514209985733,534,1069,
0.046939291059970856,537,1074,
0.04764293506741524,539,1079,
0.047058701515197754,542,1084,
0.04654918611049652,544,1089,
0.04703924059867859,547,1094,
0.0451834611594677,549,1099,
,549,1099,0.04685581475496292
0.04708639532327652,552,1104,
0.046050477772951126,554,1109,
0.04637065529823303,557,1114,
0.04656944423913956,559,1119,
0.04710598662495613,562,1124,
0.046426840126514435,564,1129,
0.046660251915454865,567,1134,
0.04739752784371376,569,1139,
0.04654061794281006,572,1144,
0.046329110860824585,574,1149,
0.04633183032274246,577,1154,
0.04707173630595207,579,1159,
0.046360842883586884,582,1164,
0.04765135794878006,584,1169,
0.04655492305755615,587,1174,
0.04685480520129204,589,1179,
0.04583853483200073,592,1184,
0.04613732174038887,594,1189,
0.045498721301555634,597,1194,
0.04687964916229248,599,1199,
,599,1199,0.04605497419834137
0.045717887580394745,602,1204,
0.047234226018190384,604,1209,
0.04604998975992203,607,1214,
0.045592788606882095,609,1219,
0.04604649171233177,612,1224,
0.04541825130581856,614,1229,
0.046034134924411774,617,1234,
0.046159178018569946,619,1239,
0.04553483426570892,622,1244,
0.045542821288108826,624,1249,
0.0456990972161293,627,1254,
0.04517644643783569,629,1259,
0.04545242711901665,632,1264,
0.045271098613739014,634,1269,
0.04555991664528847,637,1274,
0.044857095927000046,639,1279,
0.0449366457760334,642,1284,
0.04580669477581978,644,1289,
0.04505441337823868,647,1294,
0.046305350959300995,649,1299,
,649,1299,0.04527565836906433
0.04520890861749649,652,1304,
0.04497339949011803,654,1309,
0.04509081691503525,657,1314,
0.045130789279937744,659,1319,
0.04553132876753807,662,1324,
0.04426278918981552,664,1329,
0.04493052512407303,667,1334,
0.04594002664089203,669,1339,
0.045089270919561386,672,1344,
0.04376713186502457,674,1349,
0.04501403868198395,677,1354,
0.04455069452524185,679,1359,
0.044549908488988876,682,1364,
0.04553859680891037,684,1369,
0.04505831375718117,687,1374,
0.04465675354003906,689,1379,
0.04444164037704468,692,1384,
0.045214805752038956,694,1389,
0.04399730637669563,697,1394,
0.04464757442474365,699,1399,
,699,1399,0.04455995187163353
0.04412388056516647,702,1404,
0.04472776874899864,704,1409,
0.044442031532526016,707,1414,
0.04339751601219177,709,1419,
0.04428653419017792,712,1424,
0.045021165162324905,714,1429,
0.04432743787765503,717,1434,
0.04421382024884224,719,1439,
0.04426788538694382,722,1444,
0.04259754717350006,724,1449,
0.044323328882455826,727,1454,
0.04465106874704361,729,1459,
0.04423525184392929,732,1464,
0.04443589597940445,734,1469,
0.044277373701334,737,1474,
0.04416029527783394,739,1479,
0.04384615272283554,742,1484,
0.04384392499923706,744,1489,
0.04372073709964752,747,1494,
0.04465659707784653,749,1499,
,749,1499,0.04391440749168396
0.04398004710674286,752,1504,
0.04367480427026749,754,1509,
0.04364100843667984,757,1514,
0.044964514672756195,759,1519,
0.04360347241163254,762,1524,
0.04448029771447182,764,1529,
0.04377448558807373,767,1534,
0.04267122596502304,769,1539,
0.04357407987117767,772,1544,
0.04372915253043175,774,1549,
0.043691590428352356,777,1554,
0.04398804530501366,779,1559,
0.04327592998743057,782,1564,
0.04356466978788376,784,1569,
0.04364936053752899,787,1574,
0.04398858919739723,789,1579,
0.043489038944244385,792,1584,
0.04254049062728882,794,1589,
0.043235909193754196,797,1594,
0.04286562278866768,799,1599,
,799,1599,0.04338962957262993
0.042957570403814316,802,1604,
0.04359876736998558,804,1609,
0.04316060245037079,807,1614,
0.042325761169195175,809,1619,
0.04359012842178345,812,1624,
0.04241776466369629,814,1629,
0.04317491501569748,817,1634,
0.04300200566649437,819,1639,
0.04343770444393158,822,1644,
0.043677207082509995,824,1649,
0.04330494627356529,827,1654,
0.042925722897052765,829,1659,
0.0431152805685997,832,1664,
0.04281794652342796,834,1669,
0.04348761960864067,837,1674,
0.04299791157245636,839,1679,
0.043401822447776794,842,1684,
0.04344237223267555,844,1689,
0.042810194194316864,847,1694,
0.042699262499809265,849,1699,
,849,1699,0.04289844259619713
0.04262541979551315,852,1704,
0.04142223671078682,854,1709,
0.043176740407943726,857,1714,
0.042041365057229996,859,1719,
0.0429699681699276,862,1724,
0.042796701192855835,864,1729,
0.043041449040174484,867,1734,
0.04172269627451897,869,1739,
0.04336301237344742,872,1744,
0.04330591857433319,874,1749,
0.04218340292572975,877,1754,
0.042340878397226334,879,1759,
0.042573295533657074,882,1764,
0.042681384831666946,884,1769,
0.04204527288675308,887,1774,
0.042038485407829285,889,1779,
0.04211270809173584,892,1784,
0.043022431433200836,894,1789,
0.04261917248368263,897,1794,
0.04212388023734093,899,1799,
,899,1799,0.04243791475892067
0.04229456186294556,902,1804,
0.041865620762109756,904,1809,
0.042076900601387024,907,1814,
0.041934892535209656,909,1819,
0.042812131345272064,912,1824,
0.04331367462873459,914,1829,
0.042822930961847305,917,1834,
0.041868459433317184,919,1839,
0.04208676517009735,922,1844,
0.042132336646318436,924,1849,
0.04259376972913742,927,1854,
0.04125698655843735,929,1859,
0.04169479385018349,932,1864,
0.04266103357076645,934,1869,
0.042333997786045074,937,1874,
0.04174058139324188,939,1879,
0.04204823821783066,942,1884,
0.042072005569934845,944,1889,
0.04218060523271561,947,1894,
0.04238580912351608,949,1899,
,949,1899,0.04213517904281616
0.041919466108083725,952,1904,
0.04274971783161163,954,1909,
0.041542813181877136,957,1914,
0.04268677160143852,959,1919,
0.04137980192899704,962,1924,
0.042859695851802826,964,1929,
0.0425531230866909,967,1934,
0.042386047542095184,969,1939,
0.042140472680330276,972,1944,
0.04060009866952896,974,1949,
0.042036041617393494,977,1954,
0.042739830911159515,979,1959,
0.04190538823604584,982,1964,
0.040708404034376144,984,1969,
0.041648734360933304,987,1974,
0.04074328765273094,989,1979,
0.04172547906637192,992,1984,
0.04164404049515724,994,1989,
0.041180308908224106,997,1994,
0.04154607653617859,999,1999,
,999,1999,0.04167710244655609
0.041696637868881226,1002,2004,
0.04194948077201843,1004,2009,
0.04183433949947357,1007,2014,
0.041855957359075546,1009,2019,
0.041475530713796616,1012,2024,
0.041173920035362244,1014,2029,
0.04116736352443695,1017,2034,
0.042076196521520615,1019,2039,
0.04148545861244202,1022,2044,
0.040272727608680725,1024,2049,
0.041826821863651276,1027,2054,
0.04120289534330368,1029,2059,
0.041570380330085754,1032,2064,
0.041489556431770325,1034,2069,
0.04167715460062027,1037,2074,
0.04149241745471954,1039,2079,
0.040927983820438385,1042,2084,
0.0416819266974926,1044,2089,
0.041745491325855255,1047,2094,
0.04173246771097183,1049,2099,
,1049,2099,0.041694317013025284
0.04190051555633545,1052,2104,
0.040127962827682495,1054,2109,
0.0415801927447319,1057,2114,
0.0405820831656456,1059,2119,
0.04155515134334564,1062,2124,
0.041101474314928055,1064,2129,
0.04151596873998642,1067,2134,
0.040390126407146454,1069,2139,
0.04132162034511566,1072,2144,
0.04111805930733681,1074,2149,
0.04091035574674606,1077,2154,
0.04068238288164139,1079,2159,
0.04118747264146805,1082,2164,
0.04121487960219383,1084,2169,
0.041217025369405746,1087,2174,
0.04081210494041443,1089,2179,
0.04107219725847244,1092,2184,
0.04040999710559845,1094,2189,
0.04124028980731964,1097,2194,
0.04143582284450531,1099,2199,
,1099,2199,0.041029155254364014
0.0405459925532341,1102,2204,
0.04084528982639313,1104,2209,
0.0408855564892292,1107,2214,
0.04067658632993698,1109,2219,
0.040450312197208405,1112,2224,
0.04063376039266586,1114,2229,
0.041234176605939865,1117,2234,
0.04154731705784798,1119,2239,
0.04099638760089874,1122,2244,
0.040412336587905884,1124,2249,
0.040039464831352234,1127,2254,
0.040478482842445374,1129,2259,
0.040470320731401443,1132,2264,
0.04060262814164162,1134,2269,
0.04057235270738602,1137,2274,
0.04152660444378853,1139,2279,
0.04105879366397858,1142,2284,
0.0401933416724205,1144,2289,
0.041096098721027374,1147,2294,
0.04176880419254303,1149,2299,
,1149,2299,0.04087911918759346
0.040496647357940674,1152,2304,
0.040551476180553436,1154,2309,
0.04092731699347496,1157,2314,
0.04099535569548607,1159,2319,
0.04073252156376839,1162,2324,
0.04089345037937164,1164,2329,
0.04048367217183113,1167,2334,
0.039865780621767044,1169,2339,
0.04079301282763481,1172,2344,
0.039763785898685455,1174,2349,
0.04018542915582657,1177,2354,
0.04109693318605423,1179,2359,
0.040722690522670746,1182,2364,
0.040639109909534454,1184,2369,
0.04041080176830292,1187,2374,
0.040888670831918716,1189,2379,
0.04072140157222748,1192,2384,
0.04085886478424072,1194,2389,
0.04034697264432907,1197,2394,
0.041151262819767,1199,2399,
,1199,2399,0.04064903408288956
0.04042108356952667,1202,2404,
0.04043221473693848,1204,2409,
0.04039629548788071,1207,2414,
0.040509726852178574,1209,2419,
0.040111348032951355,1212,2424,
0.03923759609460831,1214,2429,
0.0410095751285553,1217,2434,
0.04171153903007507,1219,2439,
0.040857262909412384,1222,2444,
0.04011983796954155,1224,2449,
0.04004441574215889,1227,2454,
0.04002740606665611,1229,2459,
0.04035858064889908,1232,2464,
0.04071606695652008,1234,2469,
0.040243446826934814,1237,2474,
0.0396076925098896,1239,2479,
0.03986728936433792,1242,2484,
0.040333934128284454,1244,2489,
0.04023534059524536,1247,2494,
0.03953063115477562,1249,2499,
,1249,2499,0.040293287485837936
0.03992154821753502,1252,2504,
0.039659272879362106,1254,2509,
0.039982277899980545,1257,2514,
0.03980709984898567,1259,2519,
0.04010442644357681,1262,2524,
0.04137025400996208,1264,2529,
0.040337301790714264,1267,2534,
0.0398404598236084,1269,2539,
0.040144626051187515,1272,2544,
0.04176316410303116,1274,2549,
0.04026102274656296,1277,2554,
0.039405278861522675,1279,2559,
0.04014552757143974,1282,2564,
0.03915151208639145,1284,2569,
0.040236327797174454,1287,2574,
0.039788320660591125,1289,2579,
0.040325962007045746,1292,2584,
0.039435263723134995,1294,2589,
0.040413182228803635,1297,2594,
0.03995577245950699,1299,2599,
,1299,2599,0.040113914757966995
0.039785753935575485,1302,2604,
0.040000468492507935,1304,2609,
0.040028166025877,1307,2614,
0.03823768347501755,1309,2619,
0.039908818900585175,1312,2624,
0.04086194187402725,1314,2629,
0.039881765842437744,1317,2634,
0.04024168848991394,1319,2639,
0.03978005051612854,1322,2644,
0.038075994700193405,1324,2649,
0.03997928649187088,1327,2654,
0.03994828462600708,1329,2659,
0.03961338475346565,1332,2664,
0.04100152105093002,1334,2669,
0.04055939242243767,1337,2674,
0.03905908390879631,1339,2679,
0.04024045169353485,1342,2684,
0.03939705342054367,1344,2689,
0.03957241773605347,1347,2694,
0.04030318185687065,1349,2699,
,1349,2699,0.03990831971168518
0.040099211037158966,1352,2704,
0.03971322253346443,1354,2709,
0.039570365101099014,1357,2714,
0.040899984538555145,1359,2719,
0.03958379104733467,1362,2724,
0.03931652009487152,1364,2729,
0.03963269665837288,1367,2734,
0.03876340016722679,1369,2739,
0.03985470160841942,1372,2744,
0.039047982543706894,1374,2749,
0.039400339126586914,1377,2754,
0.040605295449495316,1379,2759,
0.03951958566904068,1382,2764,
0.04030025005340576,1384,2769,
0.039882633835077286,1387,2774,
0.03916878253221512,1389,2779,
0.03925030678510666,1392,2784,
0.03890141099691391,1394,2789,
0.03988439217209816,1397,2794,
0.04029955714941025,1399,2799,
,1399,2799,0.03974059596657753
0.03940398991107941,1402,2804,
0.03921155631542206,1404,2809,
0.039669837802648544,1407,2814,
0.040278658270835876,1409,2819,
0.03928220272064209,1412,2824,
0.0410190150141716,1414,2829,
0.03988867998123169,1417,2834,
0.04024011641740799,1419,2839,
0.04022478684782982,1422,2844,
0.03926778584718704,1424,2849,
0.03990587592124939,1427,2854,
0.03950050100684166,1429,2859,
0.039743244647979736,1432,2864,
0.038626156747341156,1434,2869,
0.039328236132860184,1437,2874,
0.03991102799773216,1439,2879,
0.039421021938323975,1442,2884,
0.038579490035772324,1444,2889,
0.039507344365119934,1447,2894,
0.04057347774505615,1449,2899,
,1449,2899,0.03955838456749916
0.0399443693459034,1452,2904,
0.0384368933737278,1454,2909,
0.03917841613292694,1457,2914,
0.038990311324596405,1459,2919,
0.03939759358763695,1462,2924,
0.040152959525585175,1464,2929,
0.039420392364263535,1467,2934,
0.03936103358864784,1469,2939,
0.03971037641167641,1472,2944,
0.03950190916657448,1474,2949,
0.03935908153653145,1477,2954,
0.03946955129504204,1479,2959,
0.039696745574474335,1482,2964,
0.03928431496024132,1484,2969,
0.03987614065408707,1487,2974,
0.038038697093725204,1489,2979,
0.0392707996070385,1492,2984,
0.03994881361722946,1494,2989,
0.0392599031329155,1497,2994,
0.03980192542076111,1499,2999,
,1499,2999,0.03940166160464287
0.039287105202674866,1502,3004,
0.03943829610943794,1504,3009,
0.03973286598920822,1507,3014,
0.03902145475149155,1509,3019,
0.0392095148563385,1512,3024,
0.03964782506227493,1514,3029,
0.03911273553967476,1517,3034,
0.038378506898880005,1519,3039,
0.0386764258146286,1522,3044,
0.040297236293554306,1524,3049,
0.03907293081283569,1527,3054,
0.03979814797639847,1529,3059,
0.0392937958240509,1532,3064,
0.039260800927877426,1534,3069,
0.03999447450041771,1537,3074,
0.03932596743106842,1539,3079,
0.03913526609539986,1542,3084,
0.03852350264787674,1544,3089,
0.03922835364937782,1547,3094,
0.03916159272193909,1549,3099,
,1549,3099,0.03926147148013115
0.03963444009423256,1552,3104,
0.03952466696500778,1554,3109,
0.03913165628910065,1557,3114,
0.03896104544401169,1559,3119,
0.03959326446056366,1562,3124,
0.039056260138750076,1564,3129,
0.03954283520579338,1567,3134,
0.03862462937831879,1569,3139,
0.03878751024603844,1572,3144,
0.03997040539979935,1574,3149,
0.039010047912597656,1577,3154,
0.03962067514657974,1579,3159,
0.039054058492183685,1582,3164,
0.03917589411139488,1584,3169,
0.03926479071378708,1587,3174,
0.03799646347761154,1589,3179,
0.03897425904870033,1592,3184,
0.038778260350227356,1594,3189,
0.03911012038588524,1597,3194,
0.03890693560242653,1599,3199,
,1599,3199,0.03912309557199478
0.03910547494888306,1602,3204,
0.03926421329379082,1604,3209,
0.03871467709541321,1607,3214,
0.038935739547014236,1609,3219,
0.039274781942367554,1612,3224,
0.03866845741868019,1614,3229,
0.03936771675944328,1617,3234,
0.03931986540555954,1619,3239,
0.039363570511341095,1622,3244,
0.03927578032016754,1624,3249,
0.03927773982286453,1627,3254,
0.038444213569164276,1629,3259,
0.03960289806127548,1632,3264,
0.039368484169244766,1634,3269,
0.03948672488331795,1637,3274,
0.037351831793785095,1639,3279,
0.0389266200363636,1642,3284,
0.038434214890003204,1644,3289,
0.03897571563720703,1647,3294,
0.03870755806565285,1649,3299,
,1649,3299,0.039038024842739105
0.03877701610326767,1652,3304,
0.03924006223678589,1654,3309,
0.03826827555894852,1657,3314,
0.038562364876270294,1659,3319,
0.03873889148235321,1662,3324,
0.03768565133213997,1664,3329,
0.039160601794719696,1667,3334,
0.03842238709330559,1669,3339,
0.03865426778793335,1672,3344,
0.03950277715921402,1674,3349,
0.038030240684747696,1677,3354,
0.03920523822307587,1679,3359,
0.039121344685554504,1682,3364,
0.03906696289777756,1684,3369,
0.03857900947332382,1687,3374,
0.03875097632408142,1689,3379,
0.03894437104463577,1692,3384,
0.03840195760130882,1694,3389,
0.03844648599624634,1697,3394,
0.038123246282339096,1699,3399,
,1699,3399,0.03889958932995796
0.038751691579818726,1702,3404,
0.03852016478776932,1704,3409,
0.03910244256258011,1707,3414,
0.038408540189266205,1709,3419,
0.039163634181022644,1712,3424,
0.039191365242004395,1714,3429,
0.03924035280942917,1717,3434,
0.039573170244693756,1719,3439,
0.03893513232469559,1722,3444,
0.03871091455221176,1724,3449,
0.0387624129652977,1727,3454,
0.039363276213407516,1729,3459,
0.03897804021835327,1732,3464,
0.03887172043323517,1734,3469,
0.039047300815582275,1737,3474,
0.03929246962070465,1739,3479,
0.03905480355024338,1742,3484,
0.03849299997091293,1744,3489,
0.03860484063625336,1747,3494,
0.03808116167783737,1749,3499,
,1749,3499,0.03877076506614685
0.038205236196517944,1752,3504,
0.038079436868429184,1754,3509,
0.03896886855363846,1757,3514,
0.03839023411273956,1759,3519,
0.03888194262981415,1762,3524,
0.039949577301740646,1764,3529,
0.03878584876656532,1767,3534,
0.03917500376701355,1769,3539,
0.03860694169998169,1772,3544,
0.03807733952999115,1774,3549,
0.03899254649877548,1777,3554,
0.038516558706760406,1779,3559,
0.038529228419065475,1782,3564,
0.039115943014621735,1784,3569,
0.038853421807289124,1787,3574,
0.03825371712446213,1789,3579,
0.03867758437991142,1792,3584,
0.037392787635326385,1794,3589,
0.03813585638999939,1797,3594,
0.0393650084733963,1799,3599,
,1799,3599,0.038656361401081085
0.03820202872157097,1802,3604,
0.03861578181385994,1804,3609,
0.038326703011989594,1807,3614,
0.03926048055291176,1809,3619,
0.03865962103009224,1812,3624,
0.03945837542414665,1814,3629,
0.03837070241570473,1817,3634,
0.038653839379549026,1819,3639,
0.03836860507726669,1822,3644,
0.03826402872800827,1824,3649,
0.038343533873558044,1827,3654,
0.03832855820655823,1829,3659,
0.0387718565762043,1832,3664,
0.038825295865535736,1834,3669,
0.03875160217285156,1837,3674,
0.039202407002449036,1839,3679,
0.039002664387226105,1842,3684,
0.038144346326589584,1844,3689,
0.038930851966142654,1847,3694,
0.038293950259685516,1849,3699,
,1849,3699,0.03859097138047218
0.0384424664080143,1852,3704,
0.03803405910730362,1854,3709,
0.03813929483294487,1857,3714,
0.03920049965381622,1859,3719,
0.03842021897435188,1862,3724,
0.03794170171022415,1864,3729,
0.03848159313201904,1867,3734,
0.038547810167074203,1869,3739,
0.03870725631713867,1872,3744,
0.03759613633155823,1874,3749,
0.03849033638834953,1877,3754,
0.03778405487537384,1879,3759,
0.03869076818227768,1882,3764,
0.038789570331573486,1884,3769,
0.03879933804273605,1887,3774,
0.03856634721159935,1889,3779,
0.038949161767959595,1892,3784,
0.03795650973916054,1894,3789,
0.03826117143034935,1897,3794,
0.037748727947473526,1899,3799,
,1899,3799,0.03851800039410591
0.038983289152383804,1902,3804,
0.038133975118398666,1904,3809,
0.03807798773050308,1907,3814,
0.037657346576452255,1909,3819,
0.03850038722157478,1912,3824,
0.039135489612817764,1914,3829,
0.03861147165298462,1917,3834,
0.037921398878097534,1919,3839,
0.03850163146853447,1922,3844,
0.03895905241370201,1924,3849,
0.038283903151750565,1927,3854,
0.039513230323791504,1929,3859,
0.03836922347545624,1932,3864,
0.03871671482920647,1934,3869,
0.03887554258108139,1937,3874,
0.038122132420539856,1939,3879,
0.038020700216293335,1942,3884,
0.03763440251350403,1944,3889,
0.03819741681218147,1947,3894,
0.037233415991067886,1949,3899,
,1949,3899,0.03850272297859192
0.03837081417441368,1952,3904,
0.03793324530124664,1954,3909,
0.038759734481573105,1957,3914,
0.039107244461774826,1959,3919,
0.038447342813014984,1962,3924,
0.03758683800697327,1964,3929,
0.038272272795438766,1967,3934,
0.03876469284296036,1969,3939,
0.03850686550140381,1972,3944,
0.03811859339475632,1974,3949,
0.038560111075639725,1977,3954,
0.038030724972486496,1979,3959,
0.03814222291111946,1982,3964,
0.038403987884521484,1984,3969,
0.03824802115559578,1987,3974,
0.03875669836997986,1989,3979,
0.03833756223320961,1992,3984,
0.038733065128326416,1994,3989,
0.038346078246831894,1997,3994,
0.03837595134973526,1999,3999,
,1999,3999,0.03830822929739952
0.037946585565805435,2002,4004,
0.03751792013645172,2004,4009,
0.03839603438973427,2007,4014,
0.03806840628385544,2009,4019,
