train_loss,epoch,step,val_loss
0.20185205340385437,2,4,
0.1998548060655594,4,9,
0.1978330910205841,7,14,
0.19484922289848328,9,19,
0.19101765751838684,12,24,
0.18542098999023438,14,29,
0.17697177827358246,17,34,
0.1653275489807129,19,39,
0.15318545699119568,22,44,
0.13910257816314697,24,49,
0.12553367018699646,27,54,
0.11252551525831223,29,59,
0.10334435850381851,32,64,
0.09466277062892914,34,69,
0.09020452201366425,37,74,
0.08622852712869644,39,79,
0.08373643457889557,42,84,
0.0823826789855957,44,89,
0.07963654398918152,47,94,
0.07749471068382263,49,99,
,49,99,0.07836009562015533
0.07750353217124939,52,104,
0.0750240609049797,54,109,
0.0757078304886818,57,114,
0.07456189393997192,59,119,
0.07410663366317749,62,124,
0.07424099743366241,64,129,
0.07348572462797165,67,134,
0.07391640543937683,69,139,
0.07288112491369247,72,144,
0.0716356411576271,74,149,
0.07249128073453903,77,154,
0.07278794050216675,79,159,
0.07139414548873901,82,164,
0.07195758819580078,84,169,
0.07085363566875458,87,174,
0.07054107636213303,89,179,
0.07104983925819397,92,184,
0.07041315734386444,94,189,
0.0700964704155922,97,194,
0.06955486536026001,99,199,
,99,199,0.06977669894695282
0.06964170187711716,102,204,
0.0683082863688469,104,209,
0.06901632249355316,107,214,
0.06858697533607483,109,219,
0.0686068907380104,112,224,
0.06800005584955215,114,229,
0.06787654757499695,117,234,
0.06748659163713455,119,239,
0.06690575182437897,122,244,
0.06657692790031433,124,249,
0.0661253035068512,127,254,
0.06540797650814056,129,259,
0.06600412726402283,132,264,
0.06541383266448975,134,269,
0.06498178839683533,137,274,
0.06491584330797195,139,279,
0.06457501649856567,142,284,
0.06458175182342529,144,289,
0.06450678408145905,147,294,
0.06248721852898598,149,299,
,149,299,0.06372559815645218
0.06345696747303009,152,304,
0.06295724213123322,154,309,
0.06303546577692032,157,314,
0.0619351752102375,159,319,
0.06184597685933113,162,324,
0.06084620952606201,164,329,
0.06134095788002014,167,334,
0.060382433235645294,169,339,
0.060000982135534286,172,344,
0.06023946404457092,174,349,
0.058984026312828064,177,354,
0.058911457657814026,179,359,
0.05840842053294182,182,364,
0.05705581232905388,184,369,
0.05772358551621437,187,374,
0.057564884424209595,189,379,
0.056715257465839386,192,384,
0.05607801675796509,194,389,
0.05653371661901474,197,394,
0.05691501498222351,199,399,
,199,399,0.05643361806869507
0.05603376775979996,202,404,
0.05555802211165428,204,409,
0.055758215487003326,207,414,
0.057015981525182724,209,419,
0.055585525929927826,212,424,
0.05564769357442856,214,429,
0.05531713739037514,217,434,
0.05598623305559158,219,439,
0.05525622144341469,222,444,
0.05452056974172592,224,449,
0.05481640249490738,227,454,
0.054366059601306915,229,459,
0.054155148565769196,232,464,
0.05402500554919243,234,469,
0.05441911518573761,237,474,
0.0526711642742157,239,479,
